time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
4980.0,,s,58080.741319444445,uvot-uvm2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22158,,
5886.0,,s,58080.751805555556,uvot-uvw1,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22158,,
9104.0,,s,58080.78905092593,Ic,19.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm/Akeno,GCN22154,,
9104.0,,s,58080.78905092593,g,21.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm/Akeno,GCN22154,,
9104.0,,s,58080.78905092593,Rc,20.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm/Akeno,GCN22154,,
16087.0,,s,58080.86987268519,uvot-uvw2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22158,,
16694.0,,s,58080.87689814815,R,21.6,,magnitude,,n,y,,,,,,,1.0,n,,GMG 2.4m/Yunnan,GCN22157,,
17290.0,,s,58080.8837962963,i,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Nanshan 1-m telescope,GCN22161,,
25646.0,,s,58080.98050925926,R,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000 1-m telescope,GCN22169,,
40103.0,,s,58081.14783564815,Ic,21.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,OSN 1.5-m telescope,GCN22166,,
44490.0,,s,58081.19861111111,Rc,22.7,0.3,magnitude,Vega,n,n,,,,,,,1.0,n,,Tautenburg Schmidt telescope,GCN22162,,
70962.0,,s,58081.505000000005,J,21.43,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
70962.0,,s,58081.505000000005,H,21.02,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
70962.0,,s,58081.505000000005,i,23.39,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
70962.0,,s,58081.505000000005,Z,22.23,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
70962.0,,s,58081.505000000005,r,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
70962.0,,s,58081.505000000005,Y,21.69,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m,GCN22160,,
