time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
100680.0,,s,59830.16527777778,r,20.83,0.19,magnitude,,n,n,,,,,,,1.0,n,,P48/ZTF,GCN32536,,
