time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1.7,,s,56146.29836458334,V,10.3,,magnitude,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13607,,
61.0,,s,56146.299050925925,R,15.5,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN13605,,
99.581,16.253,s,56146.29949746528,10keV,1.81683933508806e-06,4.091845396706e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.55,5.388,s,56146.29968229167,10keV,8.44052179493682e-06,1.54312394356931e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.847,7.628,s,56146.29980146991,10keV,5.05842693982237e-06,1.10707141235961e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.817,7.702,s,56146.299974733796,10keV,4.39355605631881e-06,9.8747412159066e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.538,22.083,s,56146.300214560186,10keV,2.18063891886602e-06,4.78181245602951e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
269.052,92.589,s,56146.30145893519,10keV,5.07795835561939e-07,1.15565281126735e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
427.553,124.644,s,56146.3032934375,10keV,5.31993404069771e-07,1.2039709480629e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
615.026,62.828,s,56146.30546326389,10keV,3.89790505327391e-07,8.7749676066111e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
720.984,71.917,s,56146.30668962963,10keV,3.70467634368513e-07,8.32120208904968e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
842.293,70.959,s,56146.30809366898,10keV,4.47301464828229e-07,1.00469932351773e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
982.258,69.005,s,56146.30971363426,10keV,5.36823011900951e-07,1.18663652496797e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1097.563,68.974,s,56146.31104818287,10keV,4.84191599414e-07,1.09495203926472e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1231.894,82.531,s,56146.31260293982,10keV,4.54668971810253e-07,1.02009952036164e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1383.518,121.463,s,56146.31435784722,10keV,3.92870589910681e-07,8.92482897539689e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1576.001,94.464,s,56146.316585659726,10keV,4.98676076918807e-07,1.12388755960827e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1807.318,153.982,s,56146.31926293982,10keV,4.98221177804024e-07,8.9008747548587e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136341.708,61458.773,s,56147.876373935185,10keV,2.68895096125489e-09,1.17194974040247e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
