time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
246.0,,s,60293.41068287037,g,17.54,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35351,,
246.0,,s,60293.41068287037,Ic,17.4,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35351,,
246.0,,s,60293.41068287037,Rc,17.86,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35351,,
5422.0,,s,60293.47059027778,R,17.42,0.07,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK (Mondy),GCN35349,,
7455.0,,s,60293.49412037037,r,18.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,HMT-0.5m,GCN35353,,
14452.0,,s,60293.575104166666,r,19.65,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India Telescope,GCN35354,,
15266.0,,s,60293.58452546296,g,20.44,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India Telescope,GCN35354,,
24093.0,,s,60293.686689814815,G,20.0,,magnitude,,n,y,,,,,,,1.0,n,,0.35m SC + SBIG ST10XME (Nastro Verde),GCN35392,,
28543.0,,s,60293.73819444444,r,21.32,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL (OHP),GCN35367,,
32817.0,,s,60293.78766203704,g,21.76,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL (OHP),GCN35367,,
37219.0,,s,60293.83861111111,Ic,18.8,,magnitude,,n,y,,,,,,,1.0,n,,0.36m AKO robotic telescope,GCN35362,,
38320.0,,s,60293.85135416667,r,21.21,0.03,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN35375,,
209428.0,,s,60295.831770833334,15.5GHz,0.22,,mJy,,n,n,,,,,,,1.0,n,,AMI-LA,GCN35397,,
411022.0,,s,60298.165034722224,10GHz,0.128,0.007,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35507,,
411022.0,,s,60298.165034722224,6GHz,0.061,0.007,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35507,,
1097959.0,,s,60306.115694444445,6GHz,0.11,0.008,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35900,,
1097959.0,,s,60306.115694444445,10GHz,0.127,0.007,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35900,,
2821954.0,,s,60326.069340277776,10GHz,0.062,0.006,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35900,,
2821954.0,,s,60326.069340277776,6GHz,0.048,0.007,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35900,,
