time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
106185.6,0.0,s,53417.25205555555,u,21.0,0.0,magnitude,AB,y,y,0.08853493741772862,20.91146506258227,,0.015683400171266605,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;3051,,
106185.6,0.0,s,53417.25205555555,i,21.7,0.0,magnitude,AB,y,y,0.03755893507657946,21.66244106492342,,0.007853257232400325,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;3051,,
106185.6,0.0,s,53417.25205555555,z,20.2,0.0,magnitude,AB,y,y,0.028466928683184685,20.171533071316816,,0.03100366391285447,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;3051,,
106185.6,0.0,s,53417.25205555555,r,22.0,0.0,magnitude,AB,y,y,0.04934454439037121,21.950655455609628,,0.006022323305198349,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;3051,,
116334.5234375,0.0,s,53417.36951994719,uvot-uvw2,21.709623,0.48306063,magnitude,Vega,y,n,0.16923857686080476,23.270384423139195,0.48306063,0.0017859630918695153,0.0007946022731252908,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
120782.4,0.0,s,53417.420999999995,K,20.75,0.22,magnitude,AB,y,n,0.0056223160298671465,20.744377683970132,0.22,0.018292588941705573,0.0037065813496306305,mJy,1.0,n,UKIRT(3.8m),UFTI,Dainotti2024;astro-ph0605256,,
122400.0,0.0,s,53417.43972222222,K,20.23,0.11,magnitude,Vega,y,n,0.0056223160298671465,22.12437768397013,0.11,0.0051318644342284395,0.0005199284000029121,mJy,1.0,n,UKIRT(3.8m),UFTI,Dainotti2024;3031,,
126744.0,,s,53417.49,K,20.75,0.22,magnitude,,n,y,,,,,,,1.0,n,,UKIRT/UFTI,GCN3031,,
188280.0,0.0,s,53418.20222222222,R,20.5,0.0,magnitude,Vega,y,y,0.04275626444183484,20.633243735558164,,0.020264166944347392,,mJy,1.0,n,60inches,SEDM,Dainotti2024;3033,,
195408.0,,s,53418.28472222222,R,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN3033,,
195408.0,,s,53418.28472222222,R,17.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,Palomar 60-inch,GCN3033,,
205304.0,0.0,s,53418.399259259255,K,21.1,0.31,magnitude,AB,y,n,0.0056223160298671465,21.094377683970134,0.31,0.013251809232241604,0.003783663880776688,mJy,1.0,n,UKIRT(3.8m),UFTI,Dainotti2024;astro-ph0605256,,
236718.65625,0.0,s,53418.76285481771,uvot-v,22.028038,0.48151317,magnitude,Vega,y,n,0.057758362620941556,21.960279637379056,0.48151317,0.005969176134586532,0.002647270036917857,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
237144.546875,0.0,s,53418.767784107346,uvot-uvw2,22.06578,0.52370805,magnitude,Vega,y,n,0.16923857686080476,23.626541423139194,0.52370805,0.0012864996715158037,0.0006205468983557327,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
238937.184,69562.524,s,53418.78853222222,10keV,6.16161916855183e-10,1.86357630766333e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
300408.0,,s,53419.5,8.46GHz,0.093,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN3035,,
399652.124,754641.076,s,53420.64865884259,10keV,5.73786625088246e-10,1.54875187884599e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
604222.375,0.0,s,53423.016370081015,uvot-v,22.06042,0.43995833,magnitude,Vega,y,n,0.057758362620941556,21.992661637379058,0.43995833,0.005793774579747797,0.002347733618287271,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
910405.07,0.0,s,53426.560151273145,uvot-v,22.2,0.0,magnitude,Vega,y,y,0.057758362620941556,22.132241637379057,,0.0050948287863977,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
916801.0,,s,53426.63417824074,uvot-v,22.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
927425.545,0.0,s,53426.75714751157,uvot-b,23.0,0.0,magnitude,Vega,y,y,0.07396130567583932,22.79603869432416,,0.0027644629333798236,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
933366.285,0.0,s,53426.82590607639,uvot-u,22.7,0.0,magnitude,Vega,y,y,0.09180444399159797,23.6281955560084,,0.0012845411652437845,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
933562.0,,s,53426.82817129629,uvot-b,23.0,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
939563.0,,s,53426.897627314815,uvot-u,22.7,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
939727.43,0.0,s,53426.89953043981,uvot-v,21.9,0.0,magnitude,Vega,y,y,0.057758362620941556,21.832241637379056,,0.006716292379459944,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
946466.0,,s,53426.97752314815,uvot-v,21.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
951123.78,0.0,s,53427.03143263888,uvot-v,22.0,0.0,magnitude,Vega,y,y,0.057758362620941556,21.932241637379057,,0.0061253314503509505,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
957679.0,,s,53427.10730324074,uvot-v,22.0,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
989834.4,0.0,s,53427.47947222222,r,24.71,0.11,magnitude,AB,y,n,0.04934454439037121,24.66065545560963,0.11,0.0004963226176745025,5.0284302674016074e-05,mJy,1.0,y,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0605256,,
1042580.0,,s,53428.089953703704,8.46GHz,0.156,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN3066,,
1083830.365,0.0,s,53428.567388483796,uvot-b,22.9,0.0,magnitude,Vega,y,y,0.07396130567583932,22.69603869432416,,0.0030311733304970133,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
1090010.0,,s,53428.63891203704,uvot-b,22.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
1118810.03,0.0,s,53428.97224571759,uvot-v,22.2,0.0,magnitude,Vega,y,y,0.057758362620941556,22.132241637379057,,0.0050948287863977,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
1125230.0,,s,53429.04655092592,uvot-v,22.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
1153340.805,0.0,s,53429.371907465276,uvot-b,22.9,0.0,magnitude,Vega,y,y,0.07396130567583932,22.69603869432416,,0.0030311733304970133,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3069,,
1159610.0,,s,53429.44446759259,uvot-b,22.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN3069,,
1423009.8,0.0,s,53432.493076388884,K,22.08,0.29,magnitude,AB,y,n,0.0056223160298671465,22.07437768397013,0.29,0.005373721753807671,0.001435320386088982,mJy,1.0,n,Gemini-North(8.1m),NIRI,Dainotti2024;astro-ph0605256,,
1840096.8,0.0,s,53437.32047222222,r,24.66,0.05,magnitude,AB,y,n,0.04934454439037121,24.610655455609628,0.05,0.000519713582010325,2.393369493127026e-05,mJy,1.0,y,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0605256,,
8664798.6,0.0,s,53516.31007638889,K,22.25,0.0,magnitude,AB,y,y,0.0056223160298671465,22.244377683970132,,0.0045948905959852454,,mJy,1.0,n,Gemini-North(8.1m),NIRI,Dainotti2024;astro-ph0605256,,
9952452.0,0.0,s,53531.21347222222,r,24.68,0.07,magnitude,AB,y,n,0.04934454439037121,24.630655455609627,0.07,0.0005102277400981835,3.28955980746993e-05,mJy,1.0,y,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0605256,,
