time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
41538.0,,s,60315.0,353GHz,104.0,,mJy,,n,n,,,,,,,1.0,n,,JCMT/SCUBA2,GCN35499,,
41538.0,,s,60315.0,353GHz,1130.0,,mJy,,n,n,,,,,,,1.0,n,,JCMT/SCUBA2,GCN35499,,
51018.0,,s,60315.10972222222,r,21.61,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar 48-inch (ZTF),GCN35510,,
51018.0,,s,60315.10972222222,r,20.34,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar 48-inch (ZTF),GCN35510,,
51018.0,,s,60315.10972222222,r,21.36,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar 48-inch (ZTF),GCN35510,,
60894.0,,s,60315.224027777775,J,15.1,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN35584,,
64099.0,,s,60315.26112268519,r,17.1,,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN35548,,
137755.0,,s,60316.11362268519,J,15.56,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN35584,,
1001454.0,,s,60326.110138888886,J,15.83,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN35584,,
