time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
58020.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN40825,
58098.0,,s,i,20.0,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/C-GFT/LATIOS,GCN40842,
59273.0,,s,g,20.59,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/C-GFT/LATIOS,GCN40842,
59291.0,,s,r,22.5,0.3,mag,AB,n,n,,,,,,,1.0,n,,JinShan 100cm-C,GCN40834,
59488.0,,s,r,20.52,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/C-GFT/LATIOS,GCN40842,
62034.0,,s,VT-B,22.5,0.15,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40830,
62351.0,,s,i,21.7,,mag,AB,n,y,,,,,,,1.0,n,,JinShan 100cm-C,GCN40834,
64864.0,,s,z,20.5,,mag,AB,n,y,,,,,,,1.0,n,,JinShan 100cm-C,GCN40834,
65825.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,0.7m AS-32/AbAO,GCN40848,
67838.0,,s,r,21.1,,mag,AB,n,y,,,,,,,1.0,n,,JinShan 100cm-C,GCN40834,
70201.0,,s,V,20.2,,mag,,n,n,,,,,,,1.0,n,,Nastro Verde 0.35m SC+CCD ST10XME,GCN40843,
70628.0,,s,R,21.5,,mag,,n,y,,,,,,,1.0,n,,0.5m RC-500/INASAN Kislovodsk,GCN40848,
73302.0,,s,V,21.13,0.28,mag,AB,n,n,,,,,,,1.0,n,,ABObservatory 30-cm,GCN40839,
74079.0,,s,r,22.95,0.23,mag,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL (OHP),GCN40838,
75337.0,,s,R,22.97,0.17,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000/SAO RAS,GCN40828,
80935.0,,s,i,22.2,,mag,AB,n,y,,,,,,,1.0,n,,T193cm/MISTRAL (OHP),GCN40838,
81907.0,,s,z,21.0,,mag,AB,n,y,,,,,,,1.0,n,,NOT/StanCam,GCN40831,
90547.0,,s,z,23.75,0.2,mag,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS+,GCN40846,
99763.0,,s,r,23.43,0.21,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40837,
99763.0,,s,g,24.22,0.34,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40837,
99763.0,,s,i,24.01,0.58,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40837,
