time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
75572.176,636.634,s,10keV,3.65376582655048e-08,7.57798233562865e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102833.74,3710.07,s,10keV,1.62586542263465e-08,4.01217281663601e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116718.854,7170.666,s,10keV,1.47599729878798e-08,2.85003857990106e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142049.775,7128.222,s,10keV,6.4879485064341e-09,1.71392571138002e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159582.727,7326.127,s,10keV,6.93851811136117e-09,1.68061932487375e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179188.591,9531.934,s,10keV,4.69221225415212e-09,1.09090669817632e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198853.501,6816.241,s,10keV,7.48046564581322e-09,1.51010384763546e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
235824.862,38453.576,s,10keV,2.73044598488226e-09,7.38751619326193e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
295352.363,15832.892,s,10keV,6.53545246970208e-09,1.54844505567382e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
309827.089,4228.13,s,10keV,6.10487745771218e-09,1.59582273591501e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
322642.202,4133.141,s,10keV,7.53759259801657e-09,1.73865546059206e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
340805.947,10177.775,s,10keV,8.45423358819136e-09,2.15471433256614e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
402726.908,30907.346,s,10keV,3.65079484650253e-09,8.25275689496007e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
445967.784,23489.235,s,10keV,3.80121126448032e-09,9.1009746475166e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
495831.517,21580.017,s,10keV,1.8464802154477e-09,4.78643864470236e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
571652.146,55305.356,s,10keV,2.0700101689556e-09,5.16649700722055e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
654885.551,29911.248,s,10keV,2.30192679812564e-09,6.44470868550929e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
711150.814,25306.727,s,10keV,2.91438724912593e-09,8.03800255032899e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
819222.937,101220.342,s,10keV,1.49862325363761e-09,4.12926507130027e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
970451.803,72184.927,s,10keV,9.33605404731313e-10,4.40766235147991e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
