time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
157.342,59.417,s,55981.19621923611,10keV,3.46446080927567e-07,7.78191520610848e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
190.0,,s,55981.19659722222,w,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12984,,
307.546,90.787,s,55981.19795770833,10keV,1.25694903369014e-07,2.82658024692983e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
398.0,,s,55981.19900462963,uvot-u,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12984,,
444.897,62.71,s,55981.199547418975,10keV,1.33592366040378e-07,3.00758949236879e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
557.614,50.287,s,55981.200852013884,10keV,1.52485945118613e-07,3.42127678335944e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
666.152,58.251,s,55981.20210824074,10keV,1.81789177297824e-07,4.08800687301415e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
762.383,46.667,s,55981.20322202546,10keV,3.06697936132988e-07,6.72887235396118e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
831.0,,s,55981.2040162037,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12984,,
838.043,47.108,s,55981.20409771991,10keV,3.11272292561665e-07,6.50324590173088e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
885.0,,s,55981.2046412037,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12984,,
906.987,35.818,s,55981.204895682866,10keV,3.34286660284579e-07,7.49179255491398e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
