time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
9.0,,s,G,10.3,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13258,
28.0,,s,G,10.3,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13258,
55.0,,s,R,16.6,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13258,
64.0,,s,R,16.9,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13258,
90.4,0.0,s,uvot-v,17.52,0.0,mag,Vega,y,y,0.11065091607029705,17.3993490839297,,0.39836999056891337,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1401.3774,
90.4,,s,V,17.52,,mag,AB,n,y,,,,,,,1.0,n,Swift/UVOT,Swift/UVOT,,
101.7567,0.3718,s,10keV,2.07563409092749e-06,3.094182227555e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.4548,0.3263,s,10keV,2.29115823415204e-06,3.41546813167127e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.093,0.3365,s,10keV,2.26567331009397e-06,3.37747799258302e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.7637,0.3898,s,10keV,1.78751597924687e-06,2.66468017601136e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.0,,s,w,20.39,0.27,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN13248,
104.442,0.3084,s,10keV,2.16642405970719e-06,3.22952450367537e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.0315,0.392,s,10keV,1.88549825214324e-06,2.81074421396202e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.759,0.3548,s,10keV,1.80347953035563e-06,2.688477675217e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.4492,0.3354,s,10keV,2.18419219425655e-06,3.25601163841779e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.089,0.422,s,10keV,1.44948624917441e-06,2.16077388461897e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.8265,0.4027,s,10keV,1.51798603809182e-06,2.2628878126786e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.627,0.3978,s,10keV,1.44031251387334e-06,2.14709853350748e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.4054,0.5211,s,10keV,1.14405384873738e-06,1.70546064734507e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.2853,0.3588,s,10keV,1.47821822386537e-06,2.20360620799492e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.9877,0.3727,s,10keV,1.35295702591239e-06,2.01687654274441e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.7572,0.3968,s,10keV,1.31119891052474e-06,1.95462718741046e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.6198,0.5211,s,10keV,9.82696990660877e-07,1.46492382826009e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
