time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
107.0,,s,56314.99023148148,w,18.75,0.09,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14149,,
121.0,,s,56314.99039351852,w,18.95,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14140,,
123.54,3.582,s,56314.99042291667,10keV,8.18510031642126e-06,1.49439295432069e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130.215,3.18,s,56314.99050017361,10keV,9.27482273124086e-06,1.69334968088132e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
137.776,4.381,s,56314.990587685184,10keV,7.88014588058134e-06,1.43871754488923e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
146.068,4.564,s,56314.99068365741,10keV,7.42495076232034e-06,1.40866544475125e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
154.12,3.64,s,56314.99077685185,10keV,1.09155246867114e-05,2.1531188296555e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
180.333,13.263,s,56314.99108024306,10keV,7.68175640815439e-06,1.64980645900696e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
206.596,14.454,s,56314.99138421297,10keV,6.00697452078594e-06,1.32093720201164e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
243.727,24.003,s,56314.99181396991,10keV,2.89903882529809e-06,6.53495269319078e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
265.0,,s,56314.992060185185,uvot-u,18.49,0.14,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14149,,
289.59,25.411,s,56314.992344791666,10keV,2.62180630507295e-06,5.74764161746663e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
338.46,23.459,s,56314.992910416666,10keV,2.01128720107144e-06,4.50461319002501e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
384.445,24.312,s,56314.99344265046,10keV,1.3153558030243e-06,2.96025270193291e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
438.682,30.91,s,56314.99407039352,10keV,7.8722295484847e-07,1.76028462471279e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
488.757,34.351,s,56314.99464996528,10keV,8.01366117133364e-07,1.80350139877741e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
521.0,,s,56314.99502314815,uvot-b,18.35,0.32,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14149,,
545.0,,s,56314.995300925926,w,18.57,0.23,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14149,,
548.327,25.218,s,56314.99533943287,10keV,1.10091898327089e-06,2.41719972182206e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
