time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
160.0,,s,58914.01568287038,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
3081.0,,s,58914.04949074074,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
3138.0,,s,58914.050150462965,w,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
3965.0,,s,58914.05972222223,I,21.52,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN27321,,
3965.0,,s,58914.05972222223,R,21.75,,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN27321,,
5354.0,,s,58914.07579861111,uvot-uvm2,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
5559.0,,s,58914.0781712963,uvot-uvw1,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
7966.0,,s,58914.1060300926,uvot-uvw2,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
8489.0,,s,58914.11208333333,uvot-v,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
10640.0,,s,58914.136979166666,uvot-b,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN27351,,
120197.0,,s,58915.405000000006,i,23.71,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN27343,,
120197.0,,s,58915.405000000006,r,23.34,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN27343,,
