time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1316.0,,s,55969.398125,R,16.3,,magnitude,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN12932,,
1382.0,,s,55969.398888888885,Rc,16.5,,magnitude,,n,n,,,,,,,1.0,n,,HOWPol/Kanata 1.5-m,GCN12935,,
2869.0,,s,55969.41609953703,uvot-v,18.12,0.12,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
2887.0,,s,55969.416307870364,w,18.31,0.15,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12933,,
2887.0,,s,55969.416307870364,w,18.69,0.05,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
2949.633,58.263,s,55969.41703278935,10keV,2.26077801102828e-07,5.10722541481968e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3041.885,47.563,s,55969.41810052083,10keV,2.86482614462634e-07,6.4651571004828e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3046.0,,s,55969.41814814814,uvot-u,18.47,0.1,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
3153.823,64.375,s,55969.41939609953,10keV,2.21374646744462e-07,4.90205082976741e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3251.0,,s,55969.42052083333,uvot-b,18.66,0.08,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
3258.76,41.439,s,55969.42061064814,10keV,3.4422043340825e-07,7.73636737376396e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3347.382,70.524,s,55969.42163636574,10keV,2.16895731316743e-07,4.87972984641435e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3482.0,,s,55969.42319444444,Rc,17.6,,magnitude,,n,n,,,,,,,1.0,n,,HOWPol/Kanata 1.5-m,GCN12935,,
3499.526,81.619,s,55969.42339729166,10keV,1.46278612753471e-07,3.28761779998526e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3627.778,69.462,s,55969.42488168981,10keV,1.32141658047942e-07,2.88916821725976e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3661.0,,s,55969.4252662037,uvot-uvw2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
3764.548,92.138,s,55969.426464675926,10keV,1.1572826379929e-07,2.61436644881846e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3913.611,56.925,s,55969.428189942126,10keV,2.62943634490887e-07,5.93394602224938e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4019.647,80.249,s,55969.429417210646,10keV,2.49190612480994e-07,5.60630400779398e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4071.0,,s,55969.43001157407,uvot-uvm2,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
4187.292,87.396,s,55969.431357546295,10keV,2.6705015076967e-07,6.0266186828823e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4276.0,,s,55969.43238425926,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12940,,
4330.973,84.845,s,55969.43302052083,10keV,2.38723182202357e-07,5.3708063489481e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4473.927,69.765,s,55969.434675081015,10keV,2.91753731208869e-07,6.55047668787349e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4626.214,82.523,s,55969.436437662036,10keV,1.9750465817364e-07,4.47093367512172e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4775.043,112.151,s,55969.43816021991,10keV,1.28499498501834e-07,2.88508084015247e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4991.717,104.523,s,55969.440668020834,10keV,9.67326285022016e-08,2.18076128470074e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5247.398,159.617,s,55969.443627291665,10keV,1.19325977916629e-07,2.13246171442187e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
8820.794,120.735,s,55969.484986041665,10keV,1.29106453822958e-07,2.92309615357589e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9065.1,123.571,s,55969.487813657404,10keV,1.20357170278192e-07,2.71932509716714e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9239.055,81.897,s,55969.48982702546,10keV,1.49073955965919e-07,3.35415891819934e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9397.847,100.278,s,55969.49166489583,10keV,8.98982697048535e-08,2.01642861414774e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9579.528,124.226,s,55969.493767685184,10keV,5.00822382208302e-08,1.13747512543343e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9782.645,78.891,s,55969.49611857639,10keV,4.6868842723976e-08,1.05674105547253e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9973.354,116.654,s,55969.498325856475,10keV,2.48669470658187e-08,5.87466553027961e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10160.463,79.857,s,55969.5004914699,10keV,6.07283174142986e-08,1.36355377890233e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10307.337,73.393,s,55969.50219140046,10keV,8.71040936409901e-08,1.95375489423612e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10482.267,104.063,s,55969.50421605324,10keV,5.55432622580307e-08,1.45819044664411e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10653.323,83.446,s,55969.50619586805,10keV,8.07976712316527e-08,1.82172707003502e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10807.653,72.034,s,55969.5079820949,10keV,6.85888622464354e-08,1.54324761205188e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
