time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
86194.48,,s,59587.79042824074,g,20.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31418,,
86194.48,,s,59587.79042824074,Rc,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31418,,
86194.48,,s,59587.79042824074,Ic,20.1,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN31418,,
97086.48,,s,59587.916493055556,r,21.3,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m Nanshan,GCN31417,,
98778.48,,s,59587.93607638889,z,19.3,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m Nanshan,GCN31417,,
