time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
122.266,2.683,s,53659.22607946759,10keV,7.23188621941811e-07,1.36796276815567e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.175,3.226,s,53659.2261478588,10keV,6.47913396688709e-07,1.18733944271838e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.418,2.212,s,53659.22619696759,10keV,8.1311535910321e-07,1.49095136190081e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
137.906,3.275,s,53659.22626048611,10keV,5.12556391433482e-07,1.00370918182338e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.912,9.396,s,53659.22642259259,10keV,9.2710376362906e-08,1.89416763614936e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
171.599,12.274,s,53659.22665045139,10keV,8.36455199037636e-08,1.87446752577819e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
205.328,36.214,s,53659.227040833335,10keV,5.33475784384396e-08,1.19944055860707e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
321.185,79.643,s,53659.22838177083,10keV,4.99466086258935e-08,1.120555440251e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
460.484,73.519,s,53659.22999402778,10keV,7.41443833467074e-08,1.67304250396781e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
607.936,85.576,s,53659.231700648146,10keV,5.9043882704551e-08,1.30245950867613e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
745.238,93.043,s,53659.233289791664,10keV,3.91904301179913e-08,8.81303981661282e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
916.622,92.156,s,53659.23527340278,10keV,3.43110306540576e-08,7.7333509329204e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1130.833,163.011,s,53659.23775269676,10keV,2.74368417875799e-08,5.56279303049088e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4792.431,271.277,s,53659.28013230324,10keV,6.96413269602994e-09,1.81782053655595e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5382.886,445.551,s,53659.28696627315,10keV,4.22655577060963e-09,1.1093148141109e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6152.798,324.361,s,53659.29587729167,10keV,4.56282806940844e-09,1.19538059458718e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6785.2,384.306,s,53659.30319675926,10keV,5.50387220463307e-09,1.25045471813543e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11045.416,674.479,s,53659.352504814815,10keV,1.162242235395e-09,3.09987446101234e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12175.991,712.959,s,53659.36559017361,10keV,9.34375145277246e-10,2.45956125872344e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19491.276,5041.448,s,53659.45025782407,10keV,2.18497005497176e-10,4.56261537409487e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
37202.054,9883.138,s,53659.65524368056,10keV,1.5035751213371e-10,3.16029520849157e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
207024.717,72057.598,s,53661.62078376157,10keV,3.16805781710789e-11,9.09714008095768e-12,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
