time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
79.8404,0.3505,s,10keV,0.000119955488146893,1.49681171366992e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.4558,0.3774,s,10keV,0.000150921542228518,1.9072076146947e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.2536,0.4656,s,10keV,0.000143047325402978,1.93472262795542e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.1107,0.3915,s,10keV,0.000245548893632113,3.09663489667788e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.8611,0.438,s,10keV,0.000265575952926553,3.32239932672423e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.6216,0.3393,s,10keV,0.00043359277920049,5.40699610695163e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.3209,0.4069,s,10keV,0.000464650567074315,5.80623503666971e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.1846,0.4568,s,10keV,0.000367131747310934,4.67494702001554e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.0641,0.4646,s,10keV,0.00029440371437012,3.68755383645018e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.9819,0.4804,s,10keV,0.000232612599032242,2.86669568305148e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.9457,0.503,s,10keV,0.000212567735192615,2.64230944279246e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.8021,0.4784,s,10keV,0.000214838536031473,2.71559063309424e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.812,0.531,s,10keV,0.000177397217922584,2.29655280512606e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.6584,0.4706,s,10keV,0.000177310293844007,2.23827475455075e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.12999725341797,5.0,s,uvot-white,14.768928527832031,0.05024345591664314,mag,Vega,y,n,3.4621618010449344,12.106766726787097,0.05024345591664314,52.15783524821062,2.4136524917530933,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
91.6427,0.5136,s,10keV,0.000113084299073813,1.43105850586825e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.4998,0.3889,s,10keV,0.000143463266142461,1.79568456086255e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.2773,0.4618,s,10keV,0.000160627175826868,2.04796650333097e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.1498,0.5108,s,10keV,0.000193519200301063,2.40346318898708e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.9997,0.4651,s,10keV,0.000251056075237152,3.11960551078345e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.9618,0.497,s,10keV,0.000232768050568592,3.005219045182e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
