time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
36867.0,,s,60011.08232638889,r,20.5,,magnitude,,n,n,,,,,,,1.0,n,,ULTRACAM/NTT,GCN33439,,
83621.0,,s,60011.623460648145,uvot-u,20.44,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33471,,
99525.0,,s,60011.80753472222,w,21.28,0.16,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33471,,
133039.0,,s,60012.19542824074,w,22.09,0.32,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33471,,
155315.0,,s,60012.453252314815,Ic,20.0,,magnitude,,n,y,,,,,,,1.0,n,,iTelescope.Net T17,GCN33635,,
202961.0,,s,60013.00471064815,r,22.0,0.3,magnitude,,n,n,,,,,,,1.0,n,,GMOS-S/Gemini-South,GCN33447,,
203379.0,,s,60013.00954861111,z,21.8,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,SOAR/Goodman,GCN33459,,
212899.0,,s,60013.119733796295,w,22.25,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33471,,
290102.0,,s,60014.013287037036,z,21.8,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,SOAR/Goodman,GCN33459,,
393354.0,,s,60015.208333333336,5.5GHz,0.09,,mJy,,n,y,,,,,,,1.0,n,,ATCA,GCN33475,,
393354.0,,s,60015.208333333336,9GHz,0.12,0.03,mJy,,n,n,,,,,,,1.0,n,,ATCA,GCN33475,,
