time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
70.952,0.644,s,56278.31333949074,10keV,2.50762490546258e-05,3.82017495649382e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
72.0962,0.5521,s,56278.31335273379,10keV,3.35741125929657e-05,5.3449080613706e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
73.354,0.812,s,56278.31336729167,10keV,2.58064180748629e-05,3.93141056995213e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74.871,0.817,s,56278.313384849534,10keV,2.82950958851086e-05,4.31054260646501e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
76.476,0.872,s,56278.31340342593,10keV,2.71675514788799e-05,4.1387699111548e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
78.048,0.7,s,56278.31342162037,10keV,3.51613474986953e-05,5.24155283541816e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
79.718,1.02,s,56278.313440949074,10keV,2.17949701240718e-05,3.24900682745978e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
81.438,0.802,s,56278.31346085648,10keV,1.82126494165271e-05,2.77455830626152e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
83.178,1.087,s,56278.31348099537,10keV,1.00863542227069e-05,1.53657959113392e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
85.132,1.04,s,56278.31350361111,10keV,1.42188722243389e-05,2.11962774567924e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
