time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
22.0,,s,55415.38443287037,R,16.2,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN11068,,
22.0,,s,55415.38443287037,R,16.7,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN11068,,
88.364,1.4,s,55415.38520097222,10keV,1.3314905837647e-05,2.11419964365105e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
90.0,,s,55415.38521990741,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11067,,
91.0,,s,55415.38523148148,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
91.0,,s,55415.38523148148,w,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
91.103,1.339,s,55415.38523267361,10keV,1.67427980587173e-05,2.53204756339566e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.852,1.62,s,55415.38526449074,10keV,1.74401842644996e-05,2.66332814328814e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.956,1.656,s,55415.38530041667,10keV,2.08913989661911e-05,3.12075856133564e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.199,1.587,s,55415.38533795139,10keV,1.7900262128153e-05,2.72179566819496e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
102.0,,s,55415.385358796295,R,18.1,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN11068,,
103.214,1.629,s,55415.385372847224,10keV,1.3923515029981e-05,2.07640749781287e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.638,2.874,s,55415.38541247685,10keV,5.1724812866175e-06,9.71752402118019e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
112.565,3.053,s,55415.38548107639,10keV,4.78728936656749e-06,8.7408779947832e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.866,28.84,s,55415.38595909722,10keV,8.44537268182508e-07,1.89528344635258e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
222.0,,s,55415.38674768518,R,20.47,0.17,magnitude,,n,n,,,,,,,1.0,n,,P60 (Palomar 60-inch),GCN11073,,
252.057,81.088,s,55415.38709556713,10keV,3.78254726007678e-07,8.48963658490242e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
304.0,,s,55415.38769675926,uvot-u,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
304.0,,s,55415.38769675926,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
308.0,,s,55415.38774305555,I,19.8,0.14,magnitude,,n,n,,,,,,,1.0,n,,P60 (Palomar 60-inch),GCN11073,,
395.585,62.44,s,55415.38875677083,10keV,3.5021158920706e-07,7.85356388054987e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
503.335,69.898,s,55415.39000387731,10keV,3.54427693998097e-07,7.94047369018563e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
559.0,,s,55415.390648148146,uvot-b,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
609.0,,s,55415.391226851854,uvot-uvw2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
634.0,,s,55415.3915162037,uvot-v,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
678.867,125.079,s,55415.39203549769,10keV,2.68644326350369e-07,6.05936742596189e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
683.0,,s,55415.39208333333,uvot-uvw1,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
908.801,176.533,s,55415.39469677083,10keV,1.863819605203e-07,3.85066549961012e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2034.0,,s,55415.40771990741,R,21.57,0.2,magnitude,,n,n,,,,,,,1.0,n,,P60 (Palomar 60-inch),GCN11073,,
2205.0,,s,55415.40969907407,I,20.96,0.2,magnitude,,n,n,,,,,,,1.0,n,,P60 (Palomar 60-inch),GCN11073,,
2507.0,,s,55415.413194444445,J,19.76,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,,WIRC (Palomar 200-inch),GCN11080,,
2507.0,,s,55415.413194444445,H,18.75,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,,WIRC (Palomar 200-inch),GCN11080,,
3407.0,,s,55415.42361111111,H,19.05,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,,WIRC (Palomar 200-inch),GCN11080,,
5573.02,471.073,s,55415.448680787034,10keV,3.29065839562248e-08,8.6351579752806e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6481.823,577.721,s,55415.45919934028,10keV,3.27722195127079e-08,8.0511368931008e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7563.0,,s,55415.471712962964,uvot-uvm2,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11072,,
10967.0,,s,55415.51111111111,J,21.1,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,WIRC (Palomar 200-inch),GCN11080,,
11767.717,1283.5,s,55415.52037866898,10keV,1.88109054949432e-08,4.25781409967425e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17571.696,1529.122,s,55415.58755435185,10keV,1.34402891306843e-08,3.64434910919041e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18506.0,,s,55415.59836805556,g,20.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11075,,
18506.0,,s,55415.59836805556,Rc,19.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11075,,
18506.0,,s,55415.59836805556,Ic,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11075,,
23502.072,1393.983,s,55415.65619296296,10keV,1.74794952124812e-08,4.1016343376202e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33190.48,4189.559,s,55415.768327314814,10keV,1.30331895874654e-08,3.10406166808575e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
47367.607,7389.208,s,55415.93241443287,10keV,9.93454867832658e-09,2.09896355600593e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
53686.0,,s,55416.00554398148,R,23.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,Shajn telescope (CrAO),GCN11078,,
53686.0,,s,55416.00554398148,R,23.8,,magnitude,,n,y,,,,,,,1.0,n,,Shajn telescope (CrAO),GCN11078,,
65208.202,7410.23,s,55416.13890280092,10keV,8.44562699114477e-09,1.96681490553507e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130547.0,,s,55416.89513888889,R,21.6,0.2,magnitude,,n,y,,,,,,,1.0,n,,Konkoly 60/90cm Schmidt,GCN11147,,
166099.998,55402.047,s,55417.306631921296,10keV,2.86916238638979e-09,7.92166641646785e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
220984.589,7779.444,s,55417.941870243056,10keV,1.86301102104276e-09,1.06947785044265e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
