time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3397.657,228.583,s,55477.736026122686,10keV,6.39546453855521e-08,1.6660635723758e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3724.572,179.4,s,55477.73980986111,10keV,8.19278827797849e-08,2.13628978026474e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4070.746,229.712,s,55477.743816504626,10keV,5.40847525757595e-08,1.40960914425501e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4525.753,230.894,s,55477.74908278935,10keV,6.34933484104292e-08,1.60558370817655e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4965.443,249.355,s,55477.75417179398,10keV,5.95214603027269e-08,1.55423262806883e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5379.569,369.517,s,55477.758964918976,10keV,4.71609939028414e-08,1.13182739395518e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5745.0,,s,55477.763194444444,R,20.84,0.04,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000,GCN11324,,
8553.0,,s,55477.795694444445,R,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Calar Alto 1.23m,GCN11320,,
18424.399,88838.751,s,55477.909946747684,10keV,1.55086511346568e-09,5.68756505480649e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
356805.0,,s,55481.82638888888,R,21.6,0.2,magnitude,,n,n,,,,,,,1.0,n,,ZTE,GCN11353,,
356805.0,,s,55481.82638888888,R,22.4,,magnitude,,n,y,,,,,,,1.0,n,,ZTE,GCN11352,,
356805.0,,s,55481.82638888888,R,21.0,0.1,magnitude,,n,n,,,,,,,1.0,n,,ZTE,GCN11352,,
