time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
32903.92,,s,57165.776562499996,uvot-u,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17872,,
33074.218,84.213,s,57165.77853354166,10keV,1.37234361165691e-07,3.09216862739408e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33257.859,109.894,s,57165.7806590162,10keV,1.4043611395159e-07,3.16128316871174e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33477.74,134.204,s,57165.783203935185,10keV,1.52917460333476e-07,3.47214352637835e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33525.92,,s,57165.78376157407,w,21.83,0.24,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN17872,,
33661.421,103.343,s,57165.785329872684,10keV,2.71468604999621e-07,6.16396508034614e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33872.396,107.632,s,57165.78777171296,10keV,2.42907777812771e-07,5.51014532419147e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34070.438,107.595,s,57165.79006386574,10keV,2.49080351021432e-07,5.47004261648051e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34147.92,,s,57165.79096064815,uvot-v,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17872,,
34231.707,94.696,s,57165.79193040509,10keV,2.02868588425148e-07,4.57981309646837e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34427.524,101.121,s,57165.79419680555,10keV,1.84490445668861e-07,4.17292817822831e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34671.497,206.505,s,57165.79702056713,10keV,1.62147098590235e-07,2.70600085198437e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38540.705,89.354,s,57165.84180306713,10keV,1.78152837979846e-07,4.00048300045227e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38739.221,109.85,s,57165.84410070602,10keV,1.1249418925959e-07,2.95923332282447e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38933.209,95.732,s,57165.8463459375,10keV,1.67269136248588e-07,3.77434464991144e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39139.414,114.278,s,57165.848732569444,10keV,1.37319511196133e-07,3.10988479023313e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39365.474,111.782,s,57165.851349004624,10keV,1.26584312855157e-07,2.85978825671523e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39582.19,110.362,s,57165.853857291666,10keV,7.87259989361788e-08,2.05247235085542e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39766.668,138.926,s,57165.855992453704,10keV,6.25445852547164e-08,1.49014284382806e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40042.554,136.96,s,57165.8591855787,10keV,6.9643787823701e-08,1.53827840759668e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40257.437,121.169,s,57165.86167265046,10keV,6.72618428120243e-08,1.51404922262456e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40499.628,135.195,s,57165.864475787035,10keV,5.82076366230213e-08,1.31262872435896e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
44400.097,371.608,s,57165.90962010416,10keV,4.21927770146128e-08,8.04828467649825e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49628.92,,s,57165.970138888886,R,20.2,0.1,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1-m,GCN17868,,
49868.92,,s,57165.972916666666,r,20.45,0.15,magnitude,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN17869,,
85208.92,,s,57166.381944444445,r,21.2,0.22,magnitude,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN17869,,
131152.528,849.688,s,57166.91369916667,10keV,1.52086136137217e-08,3.56358537544642e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136979.176,911.252,s,57166.98113722222,10keV,1.90002462330612e-08,3.86734435698726e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142559.784,807.629,s,57167.04572759259,10keV,1.78446369168487e-08,3.64865857256885e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
327754.968,10955.492,s,57169.189190370365,10keV,1.73118355427433e-09,4.75540407846977e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
396051.865,545.872,s,57169.979663715276,10keV,3.86767486799791e-09,2.04041914791525e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
