time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
147.0,,s,56181.299305555556,G,18.4,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45-m,GCN13759,,
241.0,,s,56181.30039351852,G,19.1,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45-m,GCN13759,,
1511.0,,s,56181.315092592595,G,20.2,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45-m,GCN13759,,
3399.0,,s,56181.33694444445,w,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
3434.099,135.03,s,56181.33735068287,10keV,1.86070467561774e-07,4.19320595945138e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3728.382,159.252,s,56181.340756736114,10keV,1.43935680381093e-07,3.27569633487529e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4006.49,146.512,s,56181.343975578704,10keV,1.53638864498435e-07,3.46912374245682e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4280.303,157.057,s,56181.34714471065,10keV,1.3273141509378e-07,2.99117850802787e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4503.0,,s,56181.34972222223,uvot-uvm2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
4585.515,166.406,s,56181.350677256945,10keV,1.05972485687216e-07,2.76963369128354e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4709.0,,s,56181.352106481485,uvot-uvw1,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
4789.978,193.277,s,56181.35304372686,10keV,1.29409089023381e-07,2.85737692810231e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4913.0,,s,56181.354467592595,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
4933.0,,s,56181.35469907408,R,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN13747,,
5097.0,,s,56181.35659722223,G,20.6,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45-m,GCN13759,,
5117.626,151.462,s,56181.356835949075,10keV,9.46517807701824e-08,2.48242788034489e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5221.0,,s,56181.358032407414,i,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN13747,,
5525.934,287.226,s,56181.361561736114,10keV,5.67553396919345e-08,1.36720794229992e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7167.0,,s,56181.38055555556,w,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
7199.0,,s,56181.38092592593,uvot-b,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
8148.0,,s,56181.391909722224,uvot-uvw2,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
9435.603,247.322,s,56181.406812534726,10keV,3.63854284801835e-08,9.50840986111538e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9699.0,,s,56181.40986111111,uvot-v,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13751,,
9902.181,384.303,s,56181.41221274306,10keV,2.65194661781097e-08,6.97793464676959e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
