time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
66.4905,,s,57897.826643518056,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21135,,
2549.49,,s,57897.85538193819,R,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000 (TSHAO),GCN21145,,
15187.5,,s,57898.00165520208,R,20.2,,magnitude,,n,y,,,,,,,1.0,n,,D50 0.5m robotic telescope Ondrejov,GCN21140,,
16174.5,,s,57898.013078813194,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,AZT-8 (CrAO),GCN21145,,
16174.5,,s,57898.013078813194,R,20.1,0.15,magnitude,,n,n,,,,,,,1.0,n,,AZT-8 (CrAO),GCN21145,,
17636.5,,s,57898.03000010949,15GHz,0.162,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN21212,,
49604.5,,s,57898.40000010949,r,24.45,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
49604.5,,s,57898.40000010949,H,17.83,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
49604.5,,s,57898.40000010949,i,23.25,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
49604.5,,s,57898.40000010949,Z,21.72,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
49604.5,,s,57898.40000010949,Y,21.26,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
49604.5,,s,57898.40000010949,J,18.16,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
123908.0,,s,57899.259994322456,15GHz,0.20700000000000002,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN21212,,
129092.0,,s,57899.31999432245,r,25.66,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
129092.0,,s,57899.31999432245,i,24.52,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
129092.0,,s,57899.31999432245,Z,23.0,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
129092.0,,s,57899.31999432245,H,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
129092.0,,s,57899.31999432245,Y,22.57,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
129092.0,,s,57899.31999432245,J,21.25,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN21152,,
289796.0,,s,57901.179994322454,15GHz,0.12,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN21212,,
637124.0,,s,57905.19999432245,15GHz,0.126,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN21212,,
