time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
11315.27,,s,52302.004166666666,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 1.23-m,GCN1234,,
73163.27,,s,52302.72,23GHz,0.62,,mJy,,n,y,,,,,,,1.0,n,,WSRT,GCN1246,,
90455.27,,s,52302.92013888889,I,19.5,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 1.23-m,GCN1234,,
615755.27,,s,52309.0,g,23.0,,magnitude,,n,y,,,,,,,1.0,n,,Large Format Camera/Palomar Hale Telescope,GCN1250,,
788555.27,,s,52311.0,r,23.3,,magnitude,,n,y,,,,,,,1.0,n,,Large Format Camera/Palomar Hale Telescope,GCN1250,,
1497035.27,,s,52319.2,85GHz,0.157,0.043000000000000003,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN1250,,
1669835.27,,s,52321.2,85GHz,0.11,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1257,,
2170955.27,,s,52327.0,85GHz,0.15,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1257,,
