time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
114.779,,s,57468.66483795718,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
114.779,,s,57468.66483795718,w,20.4,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
212.78,,s,57468.66597222801,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
212.78,,s,57468.66597222801,uvot-u,19.7,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
528.779,,s,57468.669629623844,uvot-b,20.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
578.779,,s,57468.67020832755,uvot-uvw2,19.7,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
602.779,,s,57468.67048610533,uvot-v,19.5,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
626.779,,s,57468.67076388311,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
651.779,,s,57468.67105323496,uvot-uvw1,20.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN19217,,
3152.78,,s,57468.70000000579,15GHz,0.195,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19452,,
4337.78,,s,57468.71371528357,G,21.9,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 0.7m,GCN19219,,
47648.8,,s,57469.21500023727,H,21.27,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19218,,
47648.8,,s,57469.21500023727,i,22.32,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19218,,
47648.8,,s,57469.21500023727,Y,22.19,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19218,,
47648.8,,s,57469.21500023727,J,21.53,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19218,,
47648.8,,s,57469.21500023727,Z,22.49,0.34,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19218,,
47648.8,,s,57469.21500023727,r,23.84,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19218,,
102513.0,,s,57469.850002552084,15GHz,0.261,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19452,,
265809.0,,s,57471.740002552084,15GHz,0.162,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19452,,
690897.0,,s,57476.66000255209,15GHz,0.20700000000000002,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19452,,
865425.0,,s,57478.680002552086,15GHz,0.189,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19452,,
