time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
44713.468,1080.426,s,56579.732137361105,10keV,2.51701206778279e-08,6.53686111223175e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
45906.429,118.136,s,56579.74594478009,10keV,3.88118784131944e-08,1.01224827254427e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
51515.928,716.561,s,56579.81086953703,10keV,2.21519822741741e-08,4.47565551082432e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
60416.8,,s,56579.913888888885,uvot-u,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15342,,
63828.8,,s,56579.953379629624,R,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Mt. Nanshan 1m telescope,GCN15336,,
64993.23,9836.231,s,56579.9668568287,10keV,8.2546540861704e-09,1.52854198712082e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
86950.8,,s,56580.220995370364,R,23.11,0.12,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN15337,,
105872.8,,s,56580.439999999995,Z,23.1,0.4,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
105872.8,,s,56580.439999999995,Y,21.2,0.27,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
105872.8,,s,56580.439999999995,J,21.9,0.6,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
105872.8,,s,56580.439999999995,i,22.76,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
105872.8,,s,56580.439999999995,r,23.42,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
105872.8,,s,56580.439999999995,H,21.8,0.7,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN15340,,
133599.48,5177.534,s,56580.76091064815,10keV,3.84973684160743e-09,6.42718712079057e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168562.381,16416.866,s,56581.16557385417,10keV,4.40902105882426e-09,7.20015745007997e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
179876.8,,s,56581.29652777778,K,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,i,24.1,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,r,24.5,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,z,23.8,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,J,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,J,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15347,,
179876.8,,s,56581.29652777778,g,24.1,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15347,,
