time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
128.085,22.081,s,10keV,3.73668657471765e-06,8.17819901080064e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.749,26.519,s,10keV,1.51444572436833e-06,3.31945192561135e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.481159985065,0.0,s,uvot-white,19.81,0.17,mag,Vega,y,n,0.2118402706874855,20.398159729312514,0.17,0.02516299649932362,0.003939915963139467,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
210.438,28.454,s,10keV,9.98080931337855e-07,2.24217479419723e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.319,13.427,s,10keV,1.25799567526945e-06,2.8260694249665e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
276.859,17.195,s,10keV,1.40204438090568e-06,3.15948449767748e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
319.423,27.284,s,10keV,1.26169705517498e-06,2.84765027601728e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
362.107,32.239,s,10keV,1.37783365943477e-06,3.10492629146719e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
378.413100004196,0.0,s,uvot-u,20.12,0.16,mag,Vega,y,n,0.2039528167487028,20.936047183251297,0.16,0.01533230237624761,0.0022594515771407957,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
409.546,17.396,s,10keV,1.80241520395664e-06,4.04909986323439e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
446.369,20.691,s,10keV,1.47309593309996e-06,3.29904223982944e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
506.388,39.329,s,10keV,9.98889467886973e-07,2.20245121703205e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
519.012778997421,0.0,s,uvot-b,19.52,0.0,mag,Vega,y,y,0.16431248823183123,19.225687511768168,,0.07408857541757553,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
543.412058949471,0.0,s,uvot-white,21.08,0.0,mag,Vega,y,y,0.2118402706874855,21.668159729312514,,0.007812002204801556,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
562.681,32.252,s,10keV,1.10319963164135e-06,2.42523009206613e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
568.948318958282,0.0,s,uvot-uvw2,20.69,0.0,mag,Vega,y,y,0.37598054029347394,22.04401945970653,,0.0055260965060281685,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
593.342148959637,0.0,s,uvot-v,18.66,0.0,mag,Vega,y,y,0.12831601864951261,18.521683981350485,,0.1416943901570765,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
617.636599004269,0.0,s,uvot-uvm2,20.17,0.0,mag,Vega,y,y,0.4019616090919979,21.458038390908005,,0.00948005577661811,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
642.521358966827,0.0,s,uvot-uvw1,20.41,0.0,mag,Vega,y,y,0.28660867821877234,21.63339132178123,,0.008066213635286297,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
666.958478987217,0.0,s,uvot-u,20.1,0.55,mag,Vega,y,n,0.2039528167487028,20.916047183251298,0.55,0.015617351159487456,0.007911261593815602,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
672.707,77.773,s,10keV,7.64834670196718e-07,1.32614988751376e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
691.876549005508,0.0,s,uvot-b,19.51,0.0,mag,Vega,y,y,0.16431248823183123,19.21568751176817,,0.07477410856549813,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
716.104848980904,0.0,s,uvot-white,20.67,0.48,mag,Vega,y,n,0.2118402706874855,21.258159729312517,0.48,0.011396260217666918,0.005038244907471537,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
740.74699896574,0.0,s,uvot-uvw2,20.59,0.0,mag,Vega,y,y,0.37598054029347394,21.944019459706528,,0.006059244328642912,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4239.129,93.444,s,10keV,3.12077285407621e-07,7.04689378624188e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4268.06928998232,0.0,s,uvot-v,19.61,0.0,mag,Vega,y,y,0.12831601864951261,19.471683981350484,,0.05906805306598566,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4428.386,99.759,s,10keV,3.216681117671e-07,7.30174453345489e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4473.0168299675,0.0,s,uvot-uvm2,22.09,0.0,mag,Vega,y,y,0.4019616090919979,23.378038390908003,,0.001617375620725546,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4594.917,66.772,s,10keV,5.3563812046086e-07,1.21194190087659e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4678.06917995214,0.0,s,uvot-uvw1,21.96,0.0,mag,Vega,y,y,0.28660867821877234,23.18339132178123,,0.0019349498800168602,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4741.579,83.054,s,10keV,2.86126465958784e-07,6.44687021854122e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4882.90086996555,0.0,s,uvot-u,21.53,0.0,mag,Vega,y,y,0.2039528167487028,22.346047183251297,,0.004184151254407465,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4897.746,86.274,s,10keV,1.20636104529929e-07,2.73023885325933e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5009.88,49.818,s,10keV,1.39943025997253e-07,3.14982176440415e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5088.05804997683,0.0,s,uvot-b,20.81,0.0,mag,Vega,y,y,0.16431248823183123,20.515687511768167,,0.022581419780390345,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5134.569,74.871,s,10keV,9.692419421553e-08,2.18155806722188e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5239.933,44.839,s,10keV,2.36863385638223e-07,5.3312927566794e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5292.68010997772,0.0,s,uvot-white,22.4,0.0,mag,Vega,y,y,0.2118402706874855,22.988159729312514,,0.0023161269351828994,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5327.596,55.547,s,10keV,2.22602288240515e-07,4.88802514646964e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5458.322,75.179,s,10keV,1.60283226521326e-07,3.62753313640036e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5498.41650998592,0.0,s,uvot-uvw2,22.64,0.0,mag,Vega,y,y,0.37598054029347394,23.99401945970653,,0.0009171037410640772,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5567.869,50.963,s,10keV,2.44904997472707e-07,5.50625190878909e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5692.019,73.187,s,10keV,1.08090146258477e-07,2.43555314749939e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5703.19855999947,0.0,s,uvot-v,20.07,0.61,mag,Vega,y,n,0.12831601864951261,19.931683981350485,0.61,0.03866808426871961,0.021724919276477083,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5817.431,58.188,s,10keV,1.0360438573032e-07,2.33961554998353e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5907.96957999468,0.0,s,uvot-uvm2,22.25,0.0,mag,Vega,y,y,0.4019616090919979,23.538038390908003,,0.0013957604643674336,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5960.665,88.593,s,10keV,7.55894029489092e-08,1.70135766522651e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6113.35845994949,0.0,s,uvot-uvw1,22.16,0.0,mag,Vega,y,y,0.28660867821877234,23.38339132178123,,0.001609421209097484,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
6137.839,92.76,s,10keV,8.88717753206683e-08,2.01356930307042e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6317.94191998243,0.0,s,uvot-u,21.76,0.0,mag,Vega,y,y,0.2039528167487028,22.576047183251298,,0.00338537962148316,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
6369.504,156.96,s,10keV,9.9373553967482e-08,1.63265682446614e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6475.33205997944,0.0,s,uvot-b,20.55,0.0,mag,Vega,y,y,0.16431248823183123,20.25568751176817,,0.028691367231807874,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
10490.262,177.234,s,10keV,8.78756464686676e-08,2.23355390300565e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10522.2297899723,0.0,s,uvot-white,22.37,0.0,mag,Vega,y,y,0.2118402706874855,22.958159729312516,,0.002381016237897732,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
10787.534,120.665,s,10keV,1.2726598302652e-07,2.86955383248168e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10825.9385299683,0.0,s,uvot-white,22.54,0.0,mag,Vega,y,y,0.2118402706874855,23.128159729312515,,0.002035927727864271,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
11038.947,135.029,s,10keV,1.04681909472695e-07,2.37356847492939e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11129.4928199649,0.0,s,uvot-white,22.3,0.5,mag,Vega,y,n,0.2118402706874855,22.888159729312516,0.5,0.002539582683927985,0.0011695210460876775,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
