time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
95.0,,s,56448.988391203704,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14773,,
99.574,3.289,s,56448.98844414351,10keV,6.36989410022031e-07,1.20155489336374e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
107.693,5.013,s,56448.98853811342,10keV,6.40462867290647e-07,1.33620155476936e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.925,4.869,s,56448.98864496528,10keV,1.03318715103564e-06,2.1555450408439e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.0,,s,56448.98869212963,R,15.1,,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14775,,
127.623,5.891,s,56448.98876878472,10keV,1.41631063539451e-06,3.16900010440303e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.259,7.862,s,56448.988903460646,10keV,1.05174900501232e-06,1.98391819542117e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.0,,s,56448.989016203705,w,16.4,0.07,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14780,,
154.149,7.028,s,56448.98907579861,10keV,5.90767869854698e-07,1.23252325560705e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
162.0,,s,56448.989166666666,R,15.43,0.02,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
168.034,11.463,s,56448.989236504625,10keV,2.18476522778173e-07,6.66892122126891e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
185.985,7.072,s,56448.98944427083,10keV,4.2327103507667e-07,1.0571945545022e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
202.0,,s,56448.98962962963,R,15.56,0.02,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
243.0,,s,56448.99010416667,R,15.7,0.03,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
284.0,,s,56448.9905787037,R,16.1,0.02,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
354.0,,s,56448.991388888884,R,16.17,0.02,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
357.0,,s,56448.99142361111,r,15.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN14774,,
454.0,,s,56448.99254629629,R,16.45,0.04,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN14777,,
