time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
704.0,,s,61194.24387731482,z,19.27,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/SVOM-COLIBRI,GCN44791,,
704.0,,s,61194.24387731482,r,19.78,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/SVOM-COLIBRI,GCN44791,,
4563.0,,s,61194.28854166667,r,21.23,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44797,,
4563.0,,s,61194.28854166667,i,20.96,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44797,,
4563.0,,s,61194.28854166667,z,20.87,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44797,,
4563.0,,s,61194.28854166667,y,20.91,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44797,,
4563.0,,s,61194.28854166667,g,21.97,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44797,,
6304.0,,s,61194.308692129634,VT-B,22.08,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44799,,
6304.0,,s,61194.308692129634,VT-R,21.37,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44799,,
12136.0,,s,61194.37619212963,VT-R,21.74,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44799,,
12172.0,,s,61194.3766087963,VT-B,22.4,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44799,,
52149.0,,s,61194.83930555556,R,22.3,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000/Simeiz,GCN44819,,
67761.0,,s,61195.020000000004,r,23.27,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN44820,,
