time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
212510.0,,s,K,16.0,,mag,,n,n,,,,,,,1.0,n,,Calar Alto 3.5m/Omega Cass,GCN645,
214572.0,0.0,s,Rc,21.63,0.04,mag,Vega,y,n,0.07748582554764433,21.728514174452354,0.04,0.00738959401945742,0.0002722427045196897,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0007201,
215736.0,0.0,s,K,17.5,0.5,mag,Vega,y,n,0.009602534071507166,19.39039746592849,0.5,0.06366009209151886,0.029316555813711898,mJy,1.0,y,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
219528.0,0.0,s,K,17.9,0.2,mag,Vega,y,n,0.009602534071507166,19.79039746592849,0.2,0.044042023320464474,0.008112840509039812,mJy,1.0,y,1.23m,Omega-cass,Dainotti2024;astro-ph0007201,
220932.0,0.0,s,Rc,20.5,0.0,mag,Vega,y,y,0.07748582554764433,20.598514174452355,,0.0209228373588987,,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0007201,
236390.0,,s,R,21.52,0.12,mag,,n,n,,,,,,,1.0,n,,MDM 2.4m,GCN646,
236570.0,,s,R,21.52,0.12,mag,,n,n,,,,,,,1.0,n,,MDM 2.4m,GCN650,
236736.0,0.0,s,Rc,21.77,0.12,mag,Vega,y,n,0.07748582554764433,21.868514174452354,0.12,0.006495619533341898,0.0007179224019472316,mJy,1.0,n,Hiltner(2.4m),OSMOS,Dainotti2024;astro-ph0007201,
299880.0,0.0,s,Rc,22.01,0.14,mag,Vega,y,n,0.07748582554764433,22.108514174452356,0.14,0.0052073956879927115,0.0006714664143316355,mJy,1.0,n,Cassini(152cm),BFOSC,Dainotti2024;astro-ph0007201,
305667.0,0.0,s,J,18.0,0.0,mag,Vega,y,y,0.02750395894937858,18.91049604105062,,0.0990439226899803,,mJy,1.0,n,1.23m,Omega-cass,Dainotti2024;astro-ph0007201,
321144.0,0.0,s,K,18.3,0.0,mag,Vega,y,y,0.009602534071507166,20.19039746592849,,0.030469635755031307,,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
564511.5,0.0,s,K,17.5,0.0,mag,Vega,y,y,0.009602534071507166,19.39039746592849,,0.06366009209151886,,mJy,1.0,n,1.23m,Omega-cass,Dainotti2024;astro-ph0007201,
682910.0,,s,R,22.49,0.2,mag,,n,n,,,,,,,1.0,n,,NOFS 1.3m,GCN652,
684324.0,0.0,s,Rc,22.74,0.2,mag,Vega,y,n,0.07748582554764433,22.838514174452353,0.2,0.002658401535570662,0.0004896956597597989,mJy,1.0,n,USNO(1.3m),H4RG,Dainotti2024;astro-ph0007201,
764450.0,,s,R,22.59,0.23,mag,,n,n,,,,,,,1.0,n,,MDM 2.4m,GCN650,
764640.0,0.0,s,Rc,22.84,0.23,mag,Vega,y,n,0.07748582554764433,22.938514174452354,0.23,0.0024244910158008337,0.0005135989121394512,mJy,1.0,n,Hiltner(2.4m),OSMOS,Dainotti2024;astro-ph0007201,
854330.0,,s,R,22.8,0.31,mag,,n,n,,,,,,,1.0,n,,MDM 2.4m,GCN653,
854496.0,0.0,s,Rc,23.05,0.31,mag,Vega,y,n,0.07748582554764433,23.148514174452355,0.31,0.0019981154556280517,0.0005705030269140596,mJy,1.0,n,Hiltner(2.4m),OSMOS,Dainotti2024;astro-ph0007201,
920870.0,,s,8.46GHz,0.85,0.033,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN655,
1062720.0,,s,15GHz,1.35,,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
1207260.0,0.0,s,Rc,23.2,0.13,mag,Vega,y,n,0.07748582554764433,23.298514174452354,0.13,0.0017402858103805429,0.00020837212055562764,mJy,1.0,n,USNO(1.3m),H4RG,Dainotti2024;astro-ph0007201,
1261440.0,,s,22.5GHz,1.1,,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
1293840.0,0.0,s,Rc,23.5,0.16,mag,Vega,y,n,0.07748582554764433,23.598514174452355,0.16,0.001320141789896167,0.0001945432835874171,mJy,1.0,n,USNO(1.3m),H4RG,Dainotti2024;astro-ph0007201,
1386612.0,0.0,s,K,20.5,0.4,mag,Vega,y,n,0.009602534071507166,22.39039746592849,0.4,0.004016680265542936,0.0014797996964420047,mJy,1.0,y,UKIRT(3.8m),UFTI,Dainotti2024;astro-ph0007201,
1555898.0,,s,R,23.57,0.1,mag,,n,n,,,,,,,1.0,n,,Keck I + LRIS,GCN669,
1556064.0,0.0,s,Rc,23.57,0.1,mag,Vega,y,n,0.07748582554764433,23.668514174452355,0.1,0.0012377147859617779,0.00011399774462135623,mJy,1.0,n,Keck-1,LRIS,Dainotti2024;astro-ph0007201,
1563840.0,25920.0,s,8.46GHz,1.085,0.022,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
1770372.0,0.0,s,Rc,23.39,0.05,mag,Vega,y,n,0.07748582554764433,23.488514174452355,0.05,0.0014609003029219473,6.727694519717123e-05,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0007201,
1772964.0,0.0,s,V,24.03,0.07,mag,Vega,y,n,0.09698315675077818,23.911016843249225,0.07,0.000989964250353577,6.382535391291282e-05,mJy,1.0,y,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0007201,
1857024.0,0.0,s,Rc,23.46,0.21,mag,Vega,y,n,0.07748582554764433,23.558514174452355,0.21,0.0013696846199261258,0.0002649204925873895,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0007201,
2033856.0,0.0,s,J,19.5,0.0,mag,Vega,y,y,0.02750395894937858,20.41049604105062,,0.024878708552844554,,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
2298240.0,0.0,s,J,20.5,0.0,mag,Vega,y,y,0.02750395894937858,21.41049604105062,,0.009904392268998028,,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
2299104.0,0.0,s,K,19.5,0.0,mag,Vega,y,y,0.009602534071507166,21.39039746592849,,0.010089444658729563,,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
2332800.0,86400.0,s,4.86GHz,0.897,0.039,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
3068928.0,0.0,s,Rc,23.46,0.1,mag,Vega,y,n,0.07748582554764433,23.558514174452355,0.1,0.0013696846199261258,0.0001261526155178045,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0007201,
3506810.0,,s,R,24.0,0.3,mag,,n,n,,,,,,,1.0,n,,Keck II/ESI and Palomar 200-inch/COSMIC,GCN689,
3928608.0,0.0,s,Rc,23.41,0.08,mag,Vega,y,n,0.07748582554764433,23.508514174452355,0.08,0.0014342358673508967,0.00010567840409598593,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0007201,
3931200.0,0.0,s,Rc,23.66,0.05,mag,Vega,y,n,0.07748582554764433,23.758514174452355,0.05,0.001139254044691083,5.2464587608777206e-05,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0007201,
4039898.0,,s,R,23.9,0.2,mag,,n,n,,,,,,,1.0,n,,HST/STIS,GCN733,
4039898.0,,s,R,26.2,0.3,mag,,n,n,,,,,,,1.0,n,,HST/STIS + Keck,GCN733,
4042490.0,,s,R,27.5,,mag,,n,y,,,,,,,1.0,n,,HST/STIS,GCN1061,
