time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
0.0,,s,J,19.3,,mag,AB,n,y,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN37805,
29441.0,,s,Mephisto-r,22.14,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
29448.0,,s,Mephisto-z,19.48,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
29474.0,,s,Mephisto-v,21.7,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
29526.0,,s,Mephisto-g,19.89,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
29533.0,,s,Mephisto-i,20.09,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
29559.0,,s,Mephisto-u,21.07,,mag,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37829,
37165.0,,s,VT-R,23.6,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN37820,
37165.0,,s,VT-B,23.9,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN37820,
41052.0,,s,r,19.2,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
41444.0,,s,r,19.3,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
41834.0,,s,r,19.2,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
42602.0,,s,r,19.3,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
42994.0,,s,r,19.1,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
43377.0,,s,r,19.5,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
43761.0,,s,r,19.5,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
44540.0,,s,r,19.1,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
44924.0,,s,r,19.4,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
45315.0,,s,r,19.1,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
45696.0,,s,r,19.4,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
46081.0,,s,r,19.6,,mag,AB,n,y,,,,,,,1.0,n,,GIT,GCN37808,
51121.0,,s,i,21.21,,mag,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN37810,
116188.0,,s,R,22.0,,mag,,n,y,,,,,,,1.0,n,,DFOT 1.3m,GCN37838,
