time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
105.0,,s,55998.672372685185,w,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
105.0,,s,55998.672372685185,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
112.0,,s,55998.6724537037,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13049,,
127.825,15.24,s,55998.672636863426,10keV,1.29021580417666e-06,2.89409977562216e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
162.516,22.781,s,55998.67303837963,10keV,1.25463124074521e-06,2.82020361131264e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
214.604,33.375,s,55998.67364125,10keV,1.25528110613342e-06,2.81869782250372e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
276.965,28.986,s,55998.67436302083,10keV,1.87334675870895e-06,4.21541103248938e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
318.0,,s,55998.674837962964,uvot-u,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
318.0,,s,55998.674837962964,uvot-u,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
353.615,79.906,s,55998.67525017361,10keV,7.71737911924374e-07,1.74946736036506e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
514.838,81.318,s,55998.67711618055,10keV,3.70027197728664e-07,8.37141308580073e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
553.0,,s,55998.67755787037,uvot-b,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
647.0,,s,55998.67864583333,uvot-v,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
650.309,104.147,s,55998.67868413194,10keV,2.49649666030614e-07,5.68571582260779e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
696.0,,s,55998.67921296296,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
795.0,,s,55998.68035879629,uvot-uvw2,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
844.0,,s,55998.680925925924,uvot-uvm2,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13057,,
858.845,104.389,s,55998.68109774306,10keV,2.37927645021856e-07,5.37193791474024e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1037.737,112.874,s,55998.68316825231,10keV,1.34242743748934e-07,3.52137319366192e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1265.159,166.27,s,55998.685800451385,10keV,1.03283906606066e-07,2.72506906958558e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1807.361,494.098,s,55998.6920759375,10keV,4.02031998582125e-08,8.91325951318663e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6730.997,1346.125,s,55998.74906246528,10keV,8.62890739682759e-09,1.68302292739708e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12771.101,4474.386,s,55998.81897107639,10keV,2.93992041152064e-09,8.00828370202964e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18592.275,1346.788,s,55998.88634577546,10keV,2.82945953672951e-09,7.71870180904283e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
26085.0,,s,55998.97306712963,R,20.75,,magnitude,,n,y,,,,,,,1.0,n,,CrAO AZT-11,GCN13065,,
35756.0,,s,55999.085,r,23.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN13054,,
35756.0,,s,55999.085,z,22.2,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN13054,,
47312.0,,s,55999.21875,z,23.8,0.2,magnitude,,n,n,,,,,,,1.0,n,,WHT/ACAM,GCN13055,,
82800.0,,s,55999.62949074074,z,24.35,0.12,magnitude,,n,n,,,,,,,1.0,n,,Gemini-N/GMOS,GCN13064,,
82800.0,,s,55999.62949074074,K,19.5,,magnitude,,n,y,,,,,,,1.0,n,,UKIRT/WFCAM,GCN13064,,
82800.0,,s,55999.62949074074,J,21.1,,magnitude,,n,y,,,,,,,1.0,n,,UKIRT/WFCAM,GCN13064,,
