time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
33.0,0.0,s,G,17.8,0.5,mag,Vega,y,n,1.114292579444549,16.885707420555452,0.5,0.6393567884174363,0.2944346820229074,mJy,1.0,n,MASTER-IAC,Apogee-ALTA-U16M,Dainotti2024;18697,orig_band=CR
38.05,0.0,s,R,17.3,0.5,mag,Vega,y,n,0.9008184956701945,16.575181504329805,0.5,0.8510471999721969,0.3919217192180607,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;19001,
68.05,0.0,s,R,16.7,0.3,mag,Vega,y,n,0.9008184956701945,15.975181504329804,0.3,1.478950529416523,0.40864913307721656,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;19001,
110.0,0.0,s,R,17.0,0.1,mag,Vega,y,n,0.9008184956701945,16.275181504329804,0.1,1.1218987061929109,0.10333068946916413,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;TAROT,
110.0,0.0,s,G,17.0,0.1,mag,Vega,y,n,1.114292579444549,16.08570742055545,0.1,1.3358056642758152,0.12303224838794005,mJy,1.0,n,MASTER-IAC,Apogee-ALTA-U16M,Dainotti2024;18697,orig_band=CR
120.0,0.0,s,R,17.13,0.04,mag,Vega,y,n,0.9008184956701945,16.405181504329803,0.04,0.9952991820966517,0.03666817695623867,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;TAROT,
120.0,0.0,s,R,17.13,0.04,mag,Vega,y,n,0.9008184956701945,16.405181504329803,0.04,0.9952991820966517,0.03666817695623867,mJy,1.0,n,PT5M(0.5m),QSI-532ws,Dainotti2024;18703,
173.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN18691,
220.662,64.546,s,10keV,4.57369015736731e-07,1.02478544261819e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
248.4,0.0,s,uvot-white,18.83,0.09,mag,Vega,y,n,2.009000569348956,17.620999430651043,0.09,0.32480781998596003,0.026924315197952343,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
249.0,,s,w,19.05,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN18698,
332.0,0.0,s,i,17.47,0.5,mag,AB,y,n,0.7913175726725593,16.67868242732744,0.5,0.7736655839935859,0.3562861681332327,mJy,1.0,n,60inches,SEDM,Dainotti2024;18692,
381.281,96.073,s,10keV,1.41721763395181e-07,3.22546335156566e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
418.15,0.0,s,uvot-v,17.98,0.4,mag,Vega,y,n,1.2168930566736234,16.753106943326376,0.4,0.7224095383873094,0.2661455094603726,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
540.9,0.0,s,uvot-white,19.67,0.37,mag,Vega,y,n,2.009000569348956,18.460999430651047,0.37,0.14983955571416702,0.051062712444587176,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
541.858,66.094,s,10keV,1.01458511487998e-07,2.27347131734268e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
602.75,0.0,s,uvot-b,19.37,0.35,mag,Vega,y,n,1.558267846512875,17.681732153487125,0.35,0.3071378837229685,0.09900955575759442,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
