time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
78.0,,s,56427.05734953703,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14650,,
80.0,,s,56427.05737268518,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
80.0,,s,56427.05737268518,w,21.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
147.808,92.734,s,56427.058157499996,10keV,1.60849679801927e-07,3.62195269696865e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
292.0,,s,56427.05982638888,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
292.0,,s,56427.05982638888,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
376.93,425.508,s,56427.060809375,10keV,3.76053882841324e-08,1.01833274521903e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
547.0,,s,56427.06277777778,uvot-b,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
586.0,,s,56427.06322916666,uvot-uvm2,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
597.0,,s,56427.06335648148,uvot-uvw2,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
621.0,,s,56427.063634259255,uvot-v,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
670.0,,s,56427.06420138889,uvot-uvw1,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14660,,
2263.0,,s,56427.08263888888,R,23.7,,magnitude,,n,y,,,,,,,1.0,n,,Gemini/GMOS-S,GCN14670,,
2623.0,,s,56427.086805555555,H,18.9,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF 1.4m/SIRIUS,GCN14671,,
2623.0,,s,56427.086805555555,J,19.4,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF 1.4m/SIRIUS,GCN14671,,
3883.0,,s,56427.101388888885,r,22.55,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,g,23.86,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,J,19.74,0.27,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,K,19.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,g,22.12,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,r,20.68,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,z,19.51,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,J,18.5,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,H,18.45,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,K,18.47,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,z,21.17,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
3883.0,,s,56427.101388888885,H,19.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN14655,,
5263.0,,s,56427.11736111111,R,21.2,,magnitude,,n,n,,,,,,,1.0,n,,VLT/X-shooter acquisition camera,GCN14653,,
6103.0,,s,56427.12708333333,H,18.6,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF 1.4m/SIRIUS,GCN14671,,
6103.0,,s,56427.12708333333,J,20.1,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF 1.4m/SIRIUS,GCN14671,,
6103.0,,s,56427.12708333333,Ks,18.7,0.3,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF 1.4m/SIRIUS,GCN14671,,
