time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
962.48,,s,56500.709282407406,R,19.3,0.3,magnitude,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN15050,,
2828.48,,s,56500.73087962963,R,20.1,0.1,magnitude,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN15050,,
3496.48,,s,56500.73861111111,w,21.27,0.34,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
3501.522,55.948,s,56500.73866946759,10keV,3.76838888777779e-07,8.45469205298311e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3621.167,69.19,s,56500.74005424768,10keV,1.87605743976847e-07,4.23279440926489e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3652.48,,s,56500.74041666667,uvot-v,20.96,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
3728.069,52.552,s,56500.74129153935,10keV,1.84521515941631e-07,4.14453393286888e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3835.844,62.621,s,56500.742538935185,10keV,9.56633616935063e-08,2.16080815851627e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3857.48,,s,56500.742789351854,uvot-uvm2,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
3963.343,64.878,s,56500.74401461805,10keV,1.11036889932052e-07,2.43077706006022e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4062.48,,s,56500.745162037034,uvot-uvw1,21.89,0.54,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
4063.985,52.691,s,56500.74517945602,10keV,1.27215406837658e-07,2.86091995213556e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4169.401,65.336,s,56500.74639954861,10keV,2.71113808081097e-07,6.11031796162596e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4267.48,,s,56500.74753472222,uvot-u,20.99,0.26,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
4310.333,75.888,s,56500.74803070602,10keV,3.23377138779268e-07,7.28822191866911e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4417.665,42.439,s,56500.749272974535,10keV,6.12893691123904e-07,1.37360190226334e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4472.48,,s,56500.74990740741,uvot-b,21.44,0.6,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
4568.398,108.294,s,56500.75101756944,10keV,4.20895961877756e-07,9.48564814578537e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4708.275,80.287,s,56500.752636516205,10keV,5.83319258883384e-07,1.31609546247057e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4859.634,71.072,s,56500.75438835648,10keV,4.82972487139069e-07,1.08854068484039e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4883.48,,s,56500.75466435185,uvot-uvw2,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15056,,
4996.388,72.43,s,56500.75597115741,10keV,2.04131762670433e-07,4.57494841154393e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5084.005,37.19,s,56500.75698524305,10keV,2.68055157004511e-07,6.01445239864663e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5163.076,46.715,s,56500.75790041667,10keV,2.27734763295053e-07,5.12735124447949e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5253.734,43.943,s,56500.75894969907,10keV,2.81621945285248e-07,6.34059932066923e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5367.975,80.008,s,56500.76027193287,10keV,3.45957901833461e-07,5.55599191116859e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9603.254,96.721,s,56500.80929136574,10keV,7.43318118957089e-08,1.68930914139691e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9768.833,68.858,s,56500.81120778935,10keV,1.11585449019114e-07,2.51401687924453e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9911.88,84.031,s,56500.81286342593,10keV,9.53978045533179e-08,2.15396864147e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10072.712,94.425,s,56500.8147249074,10keV,8.77653378216709e-08,1.99896709239006e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
