time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
11663.0,,s,R,21.3,,mag,,n,n,,,,,,,1.0,n,,VLT/FORS1,GCN5161,
19476.0,0.0,s,R,21.3,0.0,mag,Vega,y,y,0.04672603286912628,21.42927396713087,,0.009734567526332888,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;5161,
23040.0,0.0,s,g,21.5,0.0,mag,Vega,y,y,0.07496072277886776,21.28503927722113,,0.011117587034434762,,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;5123,
44316.0,0.0,s,g,22.0,0.0,mag,Vega,y,y,0.07496072277886776,21.78503927722113,,0.007014723192274396,,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;5123,
53029.957,1283.153,s,10keV,1.28420464839616e-08,3.06844957865449e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58388.825,1685.869,s,10keV,1.14950820355632e-08,2.89963962643291e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
60642.0,0.0,s,uvot-uvw1,19.8,0.0,mag,Vega,y,y,0.1409881100893541,21.16901188991065,,0.012371475315929756,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
60966.0,0.0,s,uvot-u,19.9,0.0,mag,Vega,y,y,0.10032816298343537,20.819671837016564,,0.017067012796245274,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
61200.0,0.0,s,uvot-b,20.2,0.0,mag,Vega,y,y,0.08082835217641984,19.989171647823582,,0.036673941659799564,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
61385.66,0.0,s,uvot-u,22.17,0.35,mag,Vega,y,n,0.10032816298343537,23.089671837016567,0.35,0.002109393066208391,0.0006799879841323021,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2109.07694,
61414.75035199997,0.0,s,uvot-u,21.3,0.0,mag,Vega,y,y,0.10032816298343537,22.219671837016566,,0.004700645652365828,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0703192,
61476.296,0.0,s,uvot-uvw1,22.04,0.0,mag,Vega,y,y,0.1409881100893541,23.409011889910648,,0.0015718876179647045,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2109.07694,
61484.95035200001,0.0,s,uvot-uvw1,22.1,0.0,mag,Vega,y,y,0.1409881100893541,23.46901188991065,,0.001487378477608957,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0703192,
61722.0,0.0,s,uvot-uvw2,21.0,0.0,mag,Vega,y,y,0.18495178211557436,22.545048217884425,,0.003483428989428274,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
62244.0,0.0,s,uvot-v,19.1,0.0,mag,Vega,y,y,0.06312102297815268,19.02687897702185,,0.08897636475398737,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
62586.0,0.0,s,uvot-uvm2,20.1,0.0,mag,Vega,y,y,0.19773235041786888,21.592267649582134,,0.008377591677185752,,mJy,1.0,n,Swift,UVOT,Dainotti2024;5082,
62676.476,0.0,s,uvot-v,20.8,0.0,mag,Vega,y,y,0.06312102297815268,20.726878977021848,,0.018589797461796367,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2109.07694,
62710.70035200002,0.0,s,uvot-v,20.4,0.0,mag,Vega,y,y,0.06312102297815268,20.326878977021845,,0.026870432581392174,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0703192,
63384.748,0.0,s,uvot-uvw2,23.89,0.0,mag,Vega,y,y,0.18495178211557436,25.435048217884425,,0.0002432242997720612,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2109.07694,
63667.05035199995,0.0,s,uvot-uvm2,23.7,0.0,mag,Vega,y,y,0.19773235041786888,25.19226764958213,,0.000304171968981081,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0703192,
63743.048,0.0,s,uvot-uvm2,23.47,0.0,mag,Vega,y,y,0.19773235041786888,24.96226764958213,,0.0003759405643879292,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2109.07694,
64351.476,1511.916,s,10keV,1.26438984690885e-08,3.02479155757302e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
67679.0,,s,uvot-uvw1,19.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
67739.0,,s,uvot-u,19.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
67799.0,,s,uvot-b,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
67799.0,,s,uvot-uvw2,21.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
67919.0,,s,uvot-uvm2,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
67979.0,,s,uvot-v,19.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5082,
83808.0,0.0,s,R,23.0,0.0,mag,Vega,y,y,0.04672603286912628,23.12927396713087,,0.0020338394268304694,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;5161,
91800.0,0.0,s,z,20.6,0.0,mag,AB,y,y,0.031109982658636567,20.568890017341364,,0.02150157344690712,,mJy,1.0,n,PROMPT,ApogeeAltaU47,Dainotti2024;5089,
95655.024,0.0,s,r,21.88,0.16,mag,AB,y,n,0.05392601138561019,21.82607398861439,0.16,0.006754553617728147,0.0009953878060806295,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;arXiv2109.07694,
95661.80035199996,0.0,s,r,21.93,0.16,mag,AB,y,n,0.05392601138561019,21.87607398861439,0.16,0.006450548626814656,0.0009505879750231449,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0703192,
96331.2,0.0,s,z,21.47,0.08,mag,AB,y,n,0.031109982658636567,21.43889001734136,0.08,0.00964873196060824,0.0007109448441213359,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2109.07694,Gunn
96535.84,0.0,s,I,21.5,0.04,mag,AB,y,n,0.03264549709676755,21.467354502903234,0.04,0.00939906055775481,0.00034627418765495243,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2109.07694,
96695.68,0.0,s,V,22.1,0.04,mag,AB,y,n,0.06205615576815283,22.037943844231847,0.04,0.005557106388080541,0.0002047313652700198,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2109.07694,
96890.52,0.0,s,B,22.59,0.04,mag,AB,y,n,0.08005820478436451,22.509941795215635,0.04,0.003597903665269321,0.00013255166953084443,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2109.07694,
97178.784,0.0,s,g,22.37,0.08,mag,AB,y,n,0.07496072277886776,22.295039277221132,0.08,0.0043854133871902325,0.0003231291997427441,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;arXiv2109.07694,
97194.20035199996,0.0,s,g,22.43,0.08,mag,AB,y,n,0.07496072277886776,22.35503927722113,0.08,0.004149641114910441,0.0003057568567189752,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0703192,
97199.0,,s,g,21.5,,mag,,n,n,,,,,,,1.0,n,,GMOS/Gemini South,GCN5123,
97349.00035200002,0.0,s,R,21.7,0.0,mag,Vega,y,y,0.04672603286912628,21.82927396713087,,0.006734675303218829,,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;astro-ph0608313,
97651.7584,0.0,s,R,21.83,0.04,mag,AB,y,n,0.04672603286912628,21.78327396713087,0.04,0.0070261377826628885,0.00025885248191490887,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2109.07694,
130566.258,363048.346,s,10keV,2.73271158623119e-09,5.60215029707066e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
607799.0,,s,g,22.0,,mag,,n,n,,,,,,,1.0,n,,GMOS/Gemini South,GCN5123,
608791.400352,0.0,s,g,24.8,0.0,mag,AB,y,y,0.07496072277886776,24.725039277221132,,0.00046774649087683544,,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0703192,
610001.000352,0.0,s,r,24.3,0.0,mag,AB,y,y,0.05392601138561019,24.24607398861439,,0.0007271042003081905,,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0703192,
784788.200352,0.0,s,g,24.6,0.0,mag,AB,y,y,0.07496072277886776,24.525039277221133,,0.0005623549703983151,,mJy,1.0,n,Gemini-South(8.1m),GMOS,Dainotti2024;astro-ph0703192,
