time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
58861.1,,s,55988.76150407407,uvot-u,20.25,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN13012,,
64017.1,,s,55988.82118,Rc,21.14,0.08,magnitude,,n,n,,,,,,,1.0,n,,RTT150 1.5m,GCN13029,,
172287.0,,s,55990.07430384259,i,21.9,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,z,21.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,J,20.9,0.4,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,H,20.3,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,K,19.7,0.4,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,g,22.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
172287.0,,s,55990.07430384259,r,21.9,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN13003,,
587367.0,,s,55994.878470509255,R,22.4,,magnitude,,n,y,,,,,,,1.0,n,,RTT150 1.5m,GCN13029,,
