time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3291.0,0.0,s,57160.94241898148,G,17.1,0.0,magnitude,Vega,y,y,0.15293740767941366,17.147062592320587,,0.5025753826436514,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;17838,unfilter-polarization,
3299.0,0.0,s,57160.942511574074,G,18.5,0.0,magnitude,Vega,y,y,0.15293740767941366,18.547062592320586,,0.13842075444683083,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;17838,unfilter-polarization,
11848.483,8011.282,s,57161.04146392361,10keV,4.95865671039023e-08,1.28325075981494e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
15273.5,0.0,s,57161.081105324076,uvot-u,20.3,0.0,magnitude,Vega,y,y,0.2654701718339793,21.05452982816602,,0.013747202109273476,,mJy,1.0,n,Swift,UVOT,Dainotti2024;17828,,
19909.144,49.379,s,57161.134758611115,10keV,2.65503450465813e-08,5.9699086007621e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19996.28,51.267,s,57161.13576712963,10keV,2.77886671051903e-08,6.09614637169812e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
20100.685,75.0,s,57161.136975520836,10keV,2.31569580756193e-08,4.26884893514662e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57670.0,0.0,s,57161.571805555555,g,20.7,0.0,magnitude,Vega,y,y,0.19834745663778236,20.361652543362215,,0.02602347156669265,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;17841,,
57670.0,0.0,s,57161.571805555555,Rc,20.4,0.3,magnitude,Vega,y,n,0.13119089277836302,20.444809107221634,0.3,0.024104748580425345,0.006660388170198814,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;17841,,
57670.0,0.0,s,57161.571805555555,Ic,19.7,0.43,magnitude,Vega,y,n,0.08378753317414818,20.03321246682585,0.43,0.03521610030363001,0.013947147625913708,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;17841,,
60052.0,,s,57161.599375000005,R,20.3,0.2,magnitude,,n,n,,,,,,,1.0,n,,Xinglong 2.16m,GCN17829,,
60648.0,0.0,s,57161.60627314815,R,20.3,0.2,magnitude,AB,y,n,0.12363794577735002,20.17636205422265,0.2,0.030866076428584095,0.005685741397093811,mJy,1.0,y,2.16m,BFOSC,Dainotti2024;17829,,
65880.0,0.0,s,57161.6668287037,r,21.2,0.1,magnitude,AB,y,n,0.14268922188102512,21.057310778118975,0.1,0.013712035775029646,0.0012629251668073728,mJy,1.0,n,GMG(2.4m),YFOSC,Dainotti2024;17830,,
66026.0,,s,57161.66851851852,r,21.2,0.1,magnitude,,n,n,,,,,,,1.0,n,,GMG 2.4m,GCN17830,,
83173.0,,s,57161.86697916667,Rc,21.2,0.1,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN17834,,
92506.0,,s,57161.975,15GHz,0.13,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN17839,,
111514.0,,s,57162.195,r,21.26,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17831,,
111514.0,,s,57162.195,i,21.04,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17831,,
111514.0,,s,57162.195,z,20.08,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17831,,
111636.0,0.0,s,57162.19641203704,r,21.26,0.04,magnitude,AB,y,n,0.14268922188102512,21.117310778118977,0.04,0.012974837808310227,0.0004780106899428907,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;17831,,
111636.0,0.0,s,57162.19641203704,i,21.04,0.04,magnitude,AB,y,n,0.10860887028076067,20.931391129719238,0.04,0.015398194357169711,0.0005672904445735042,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;17831,,
111636.0,0.0,s,57162.19641203704,z,20.08,0.0,magnitude,AB,y,y,0.08231758856687056,19.99768241143313,,0.036387589306271464,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;17831,,
121450.0,,s,57162.310000000005,i,21.02,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17861,,
121450.0,,s,57162.310000000005,z,20.53,0.24,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17861,,
121450.0,,s,57162.310000000005,r,21.27,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17861,,
146555.253,334.446,s,57162.600570057875,10keV,2.27341495580182e-09,6.03355841653282e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147119.886,382.159,s,57162.60710516204,10keV,2.18139977676809e-09,5.7342391328273e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148168.608,666.562,s,57162.61924314815,10keV,1.80030360992421e-09,3.80955908965074e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
152380.44,404.872,s,57162.66799120371,10keV,1.54889539061946e-09,4.15371656414749e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153172.772,404.893,s,57162.67716171296,10keV,1.75149505364276e-09,4.60950864727704e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153936.056,486.637,s,57162.68599601852,10keV,2.06920786494167e-09,4.61279334619443e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155313.0,,s,57162.701932870375,R,21.22,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN17840,,
155372.0,,s,57162.702615740745,R,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong 0.8m TNT,GCN17835,,
156237.0,0.0,s,57162.71262731482,G,20.1,0.0,magnitude,Vega,y,y,0.15293740767941366,20.147062592320587,,0.031710362883395515,,mJy,1.0,n,MASTER-Tunka,Apogee-ALTA-U16M,Dainotti2024;17838,orig_band=CR,
158220.0,0.0,s,57162.73557870371,R,20.7,0.0,magnitude,Vega,y,y,0.12363794577735002,20.752362054222647,,0.018158560913672118,,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;17835,,
177783.0,,s,57162.962002314816,15GHz,0.19,0.04,mJy,,n,n,,,,,,,1.0,n,,AMI-LA,GCN17839,,
191434.0,,s,57163.12,6GHz,0.222,0.007,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN17859,,
205918.759,4305.099,s,57163.28764767361,10keV,8.20114638316576e-09,1.72077098532375e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
209578.0,,s,57163.33,z,17.7,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17861,,
209578.0,,s,57163.33,i,21.08,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17861,,
