time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
118.0,,s,61171.260729166665,H,12.9,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,REM 60cm,GCN44562,,
368.0,,s,61171.26362268518,r,17.9,,magnitude,,n,n,,,,,,,1.0,n,,TRT-0.7m,GCN44533,,
451.0,,s,61171.26458333333,z,16.43,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44534,,
451.0,,s,61171.26458333333,r,16.86,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44534,,
803.0,,s,61171.2686574074,VT-R,18.61,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44538,,
917.0,,s,61171.26997685185,z,18.05,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44535,,
1277.0,,s,61171.274143518516,r,18.88,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44535,,
5360.0,,s,61171.32140046296,VT-B,21.15,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44538,,
5360.0,,s,61171.32140046296,VT-R,19.65,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44538,,
10591.0,,s,61171.381944444445,r,20.68,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,Harlingten 50cm (H50),GCN44545,,
64829.0,,s,61172.00969907407,VT-B,23.43,0.27,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44575,,
64829.0,,s,61172.00969907407,VT-R,21.82,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44575,,
