time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
10924.0,,s,60550.676932870374,g,19.7,,magnitude,,n,y,,,,,,,1.0,n,,C-GFT,GCN37347,,
10924.0,,s,60550.676932870374,r,19.2,,magnitude,,n,y,,,,,,,1.0,n,,C-GFT,GCN37347,,
10924.0,,s,60550.676932870374,i,20.1,,magnitude,,n,y,,,,,,,1.0,n,,C-GFT,GCN37347,,
13795.0,,s,60550.71016203704,R,18.5,,magnitude,,n,y,,,,,,,1.0,n,,GWAC-F50A,GCN37348,,
22138.0,,s,60550.80672453704,r,21.7,,magnitude,,n,y,,,,,,,1.0,n,,GMG-2.4m,GCN37350,,
22357.0,,s,60550.809259259266,Mephisto-z,19.35,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
22357.0,,s,60550.809259259266,Mephisto-i,20.44,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
22357.0,,s,60550.809259259266,Mephisto-u,20.75,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
22357.0,,s,60550.809259259266,Mephisto-v,20.97,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
22357.0,,s,60550.809259259266,Mephisto-g,20.54,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
22357.0,,s,60550.809259259266,Mephisto-r,20.83,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto,GCN37360,,
71252.0,,s,60551.375173611115,J,19.2,,magnitude,AB,n,y,,,,,,,1.0,n,,WINTER/Palomar 1m,GCN37352,,
110141.0,,s,60551.82527777778,Rc,21.0,,magnitude,,n,y,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN37346,,
123963.0,,s,60551.98525462963,R,22.0,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 70cm,GCN37363,,
234429.0,,s,60553.2637962963,H,15.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM 60cm,GCN37365,,
234429.0,,s,60553.2637962963,r,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,REM 60cm,GCN37365,,
