time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
140.226,52.656,s,10keV,6.21847455852858e-07,1.39962652807587e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
289.662,96.78,s,10keV,7.07125813662429e-08,1.55351598898931e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
443.874,62.944,s,10keV,9.34784005217507e-08,2.05366715264929e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
581.955,112.389,s,10keV,4.6015755943052e-08,1.04741870284853e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
786.943,92.6,s,10keV,1.03326751914409e-07,2.32412401623909e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
936.359,83.935,s,10keV,1.46548191734831e-07,3.23416620212355e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1113.105,92.811,s,10keV,1.52238810160023e-07,3.44057920709771e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1276.88,86.089,s,10keV,1.59329400212607e-07,3.60940367818133e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1436.835,78.054,s,10keV,1.66019212199001e-07,3.72984972885593e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1611.582,108.252,s,10keV,1.0468709486273e-07,2.37155298903152e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1815.833,139.688,s,10keV,7.26156149689786e-08,1.89874516839135e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2047.693,135.993,s,10keV,1.01295230158152e-07,2.49123698320108e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2357.771,174.086,s,10keV,1.67047259068244e-07,2.90095877550057e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5840.763,201.087,s,10keV,2.90983240346381e-08,7.55717847357883e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6286.382,258.735,s,10keV,2.31123950819495e-08,6.04507038062497e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6644.04,172.599,s,10keV,3.00977218827273e-08,7.84431334429841e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7124.344,326.953,s,10keV,1.55335178976959e-08,4.07482834373871e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7799.685,477.01,s,10keV,1.26451096619607e-08,3.35484790368587e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11973.098,550.682,s,10keV,1.65859536795312e-08,4.37162151285218e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13240.696,885.778,s,10keV,1.10685158063632e-08,2.61135782043085e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18919.239,4678.301,s,10keV,1.00694966018775e-08,1.96693079198871e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42182.793,6293.512,s,10keV,2.71368794094212e-09,6.89488503678558e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113159.372,357560.169,s,10keV,3.66043964444137e-10,7.94054322202737e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
