time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
102.022,3.34,s,56489.443460902774,10keV,2.02686108178485e-05,3.98287605088649e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.217,2.954,s,56489.443532604164,10keV,2.2474777951954e-05,4.58555556520473e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.676,18.498,s,56489.44381569444,10keV,2.19141361114585e-06,4.90015094701747e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
146.0,,s,56489.44396990741,w,20.47,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
360.0,,s,56489.446446759255,uvot-u,19.86,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
381.837,883.191,s,56489.44669950231,10keV,1.79900007729028e-08,4.38822058712746e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
914.0,,s,56489.45285879629,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
4653.0,,s,56489.49613425926,uvot-uvm2,19.64,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
4858.0,,s,56489.498506944445,uvot-uvw1,19.61,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
5268.0,,s,56489.50325231481,uvot-b,20.01,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
5679.0,,s,56489.508009259254,uvot-uvw2,20.05,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
5884.0,,s,56489.51038194444,uvot-v,19.17,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15007,,
8360.535,20972.999,s,56489.53904554398,10keV,9.83519152337406e-10,2.81022554131152e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
70027.0,,s,56490.25277777777,r,24.5,,magnitude,,n,y,,,,,,,1.0,n,,Gemini North/GMOS,GCN15008,,
