time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
92.63,,s,58077.55671296296,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22133,,
93.63,,s,58077.55672453703,w,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
93.63,,s,58077.55672453703,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
305.63,,s,58077.55917824074,uvot-u,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
305.63,,s,58077.55917824074,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
560.63,,s,58077.56212962963,uvot-b,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
634.63,,s,58077.56298611111,uvot-v,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
4553.63,,s,58077.60834490741,uvot-uvw2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
5168.63,,s,58077.61546296296,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
9718.63,,s,58077.668125,uvot-uvm2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22144,,
19200.26,,s,58077.77786608796,Rc,20.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN22140,,
19200.26,,s,58077.77786608796,g,21.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN22140,,
19200.26,,s,58077.77786608796,Ic,19.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN22140,,
21414.63,,s,58077.80349537037,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong 2.16m/BFOSC,GCN22145,,
22494.63,,s,58077.81599537037,R,19.5,,magnitude,,n,y,,,,,,,1.0,n,,GWAC-F60A,GCN22141,,
