time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2991.0,,s,uvot-v,19.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4650,
3089.445,95.417,s,10keV,6.29636125603138e-08,1.41909729166786e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3205.0,,s,Rc,19.9,0.1,mag,,n,n,,,,,,,1.0,n,,RTT150,GCN4652,
3260.358,84.972,s,10keV,7.0124031763028e-08,1.57318959524524e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3375.179931640625,177.9200439453125,s,uvot-u,20.112855911254883,0.526890754699707,mag,Vega,y,n,0.7373717120319989,20.395484199222885,0.526890754699707,0.025225080985710194,0.01224133624694121,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
3426.428,81.097,s,10keV,7.11687772790327e-08,1.59557600820942e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3600.329,116.084,s,10keV,4.98186052879347e-08,1.11986412172405e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3789.51,107.43,s,10keV,7.23076990264272e-08,1.62861963300594e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4002.788,105.848,s,10keV,9.34365754395063e-08,2.111502051084e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4211.162,119.543,s,10keV,9.99808473959101e-08,2.25042485171804e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4407.284,96.426,s,10keV,1.13450224154598e-07,2.5552918741063e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
