time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
6248.0,,s,55390.68071759259,w,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
6294.0,,s,55390.68125,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10952,,
6404.0,,s,55390.68252314815,uvot-v,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
6609.0,,s,55390.68489583333,uvot-uvm2,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
6656.545,400.777,s,55390.68544612268,10keV,1.54471926886513e-08,3.70230022182112e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6814.0,,s,55390.687268518515,uvot-uvw1,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
10153.0,,s,55390.72591435185,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
10422.752,452.521,s,55390.729036481476,10keV,1.26572988853021e-08,3.32235572005169e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11066.0,,s,55390.73648148148,uvot-b,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10957,,
11441.908,912.683,s,55390.740832268515,10keV,1.0657622948328e-08,2.13876847883356e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
14542.0,,s,55390.776712962965,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,AZT-22,GCN10962,,
14542.0,,s,55390.776712962965,R,24.4,0.5,magnitude,,n,n,,,,,,,1.0,n,,AZT-22,GCN10962,,
18361.0,,s,55390.82091435185,Ks,17.4,,magnitude,,n,y,,,,,,,1.0,n,,SIRIUS/IRSF 1.4m,GCN10959,,
18361.0,,s,55390.82091435185,H,18.0,,magnitude,,n,y,,,,,,,1.0,n,,SIRIUS/IRSF 1.4m,GCN10959,,
18361.0,,s,55390.82091435185,J,18.9,,magnitude,,n,y,,,,,,,1.0,n,,SIRIUS/IRSF 1.4m,GCN10959,,
23454.0,,s,55390.87986111111,I,23.0,,magnitude,,n,y,,,,,,,1.0,n,,OSN 1.5m,GCN10953,,
24414.0,,s,55390.89097222222,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Cassini 152cm Loiano,GCN10955,,
24534.0,,s,55390.89236111111,I,22.6,,magnitude,,n,y,,,,,,,1.0,n,,TNG/DOLORES,GCN10954,,
24534.0,,s,55390.89236111111,R,23.6,,magnitude,,n,y,,,,,,,1.0,n,,TNG/DOLORES,GCN10954,,
30331.0,,s,55390.959456018514,V,24.0,,magnitude,,n,y,,,,,,,1.0,n,,CrAO Shajn telescope,GCN11043,,
30391.0,,s,55390.96015046296,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,CrAO Shajn telescope,GCN11043,,
30452.0,,s,55390.96085648148,I,23.2,,magnitude,,n,y,,,,,,,1.0,n,,CrAO Shajn telescope,GCN11043,,
32994.0,,s,55390.990277777775,g,23.8,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,J,18.8,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,H,17.4,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,K,16.8,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,r,22.9,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,i,22.0,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.0,,s,55390.990277777775,z,21.5,,magnitude,,n,y,,,,,,,1.0,n,,GROND/2.2m MPI ESO,GCN10956,,
32994.375,31712.357,s,55390.99028211805,10keV,2.20458556563051e-09,5.82271365540411e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74278.468,6877.915,s,55391.46810726852,10keV,1.23784808035384e-09,4.27627594394617e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
445322.0,,s,55395.76259259259,R,23.8,,magnitude,,n,y,,,,,,,1.0,n,,AZT-22,GCN11044,,
