time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
202.01,,s,w,14.28,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28307,
203.9904,0.0,s,uvot-v,13.88,0.08,mag,Vega,y,n,0.11743633428633327,13.752563665713668,0.08,11.45515005737597,0.8440466483239615,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
292.9824,0.0,s,uvot-white,14.33,0.07,mag,Vega,y,n,0.1938787152655891,14.936121284734412,0.07,3.8510373880443365,0.24828555590366128,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
360.01,,s,uvot-u,14.54,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28311,
501.984,0.0,s,uvot-u,14.55,0.05,mag,Vega,y,n,0.1866600243556646,15.383339975644336,0.05,2.5508813503554695,0.11747242742650053,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
616.01,,s,uvot-b,15.68,0.07,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28311,
640.01,,s,w,15.43,0.04,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28311,
642.0384,0.0,s,uvot-b,15.82,0.08,mag,Vega,y,n,0.15038072797535187,15.539619272024648,0.08,2.208912638719287,0.16275869803651752,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
667.008,0.0,s,uvot-white,15.46,0.08,mag,Vega,y,n,0.1938787152655891,16.06612128473441,0.08,1.3601215916968374,0.10021746245441511,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
690.01,,s,uvot-v,15.5,0.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28311,
691.9776,0.0,s,uvot-uvw2,17.04,0.28,mag,Vega,y,n,0.3441018267225385,18.42589817327746,0.28,0.15476294294728918,0.0399117426823714,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
717.0336000000001,0.0,s,uvot-v,15.43,0.1,mag,Vega,y,n,0.11743633428633327,15.302563665713667,0.1,2.7478991049941537,0.25309086064844877,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv2308.02090,
