time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
113.0,,s,w,21.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
136.126,19.538,s,10keV,5.12648237826413e-06,1.12267504694147e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.26,33.084,s,10keV,2.21901955444716e-06,4.98510585776156e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
219.0,,s,uvot-v,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
235.409,46.663,s,10keV,1.04165803968665e-06,2.34891628061352e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
337.933,59.475,s,10keV,3.69724267339567e-07,8.11211017008562e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
650.0,,s,uvot-uvw1,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
675.0,,s,uvot-u,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
700.0,,s,uvot-b,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
730.0,,s,uvot-uvw2,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
742.681,1146.57,s,10keV,1.09451331940353e-08,2.13352661396068e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1541.0,,s,uvot-uvm2,20.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8027,
1632.0,,s,K,19.8,,mag,,n,y,,,,,,,1.0,n,,UKIRT,GCN8048,
63127.0,,s,R,26.0,,mag,,n,y,,,,,,,1.0,n,,VLT/FORS1,GCN8039,
