time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
3446.528,14.875,s,10keV,4.61783345067041e-06,1.01062635408028e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3476.01,23.003,s,10keV,3.21119357969255e-06,7.07928516609079e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3504.0,0.0,s,uvot-white,17.63,0.04,mag,Vega,y,n,0.7700566283053547,17.659943371694645,0.04,0.3133638542601383,0.01154475103204085,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
3508.975,15.111,s,10keV,4.48248934305044e-06,9.86748152588811e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3544.632,20.546,s,10keV,2.38448478013432e-06,5.33186906956716e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3576.601,17.689,s,10keV,1.82123966287739e-06,4.07241564159326e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3607.952,16.427,s,10keV,1.339055249855e-06,2.93056115595605e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3640.067,16.907,s,10keV,1.92424205470154e-06,4.2173954278123e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3676.012,19.038,s,10keV,2.76174310759996e-06,6.23240574972825e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3685.0,0.0,s,uvot-v,17.98,0.13,mag,Vega,y,n,0.4664391730530768,17.503560826946924,0.13,0.3619111123216478,0.04333321887547744,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
3725.517,30.934,s,10keV,2.24881038760314e-06,5.06708512166756e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3769.792,20.049,s,10keV,2.72535744687021e-06,6.10338203226579e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3803.766,18.919,s,10keV,2.5368716992552e-06,5.72494014780067e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3830.646,19.39,s,10keV,3.06492394801022e-06,6.5891850112228e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3871.198,23.97,s,10keV,2.35798217144944e-06,5.30493170304839e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3890.0,0.0,s,uvot-uvm2,17.7,0.13,mag,Vega,y,n,1.4611631697837733,17.928836830216227,0.13,0.24461974934486203,0.029289404991257803,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
3916.839,21.671,s,10keV,2.41021435993417e-06,5.43076610058331e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3955.098,22.321,s,10keV,2.19150687757744e-06,4.69833347573043e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3991.326,24.193,s,10keV,1.67529130703667e-06,3.58663383987058e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4027.514,11.995,s,10keV,2.9248747905992e-06,6.41050011387421e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4059.628,21.543,s,10keV,1.71768322071528e-06,3.84671627751695e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4095.5,0.0,s,uvot-uvw1,17.59,0.1,mag,Vega,y,n,1.0418458760270095,18.05815412397299,0.1,0.2171523828560739,0.020000473586901265,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
4109.279,31.077,s,10keV,1.54913425996452e-06,3.3211621100588e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4149.648,21.324,s,10keV,2.75765013793709e-06,6.24235681852619e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4187.146,16.173,s,10keV,4.44276430943051e-06,9.52476673175003e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4222.975,24.422,s,10keV,2.11577153145739e-06,4.78199573479904e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4270.494,26.81,s,10keV,1.63114373584041e-06,3.66409386436755e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4300.5,0.0,s,uvot-u,17.38,0.06,mag,Vega,y,n,0.7413850911783414,17.658614908821658,0.06,0.3137475082521207,0.01733832805116863,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
4308.922,20.106,s,10keV,2.08136848723658e-06,4.56177293035588e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4349.479,23.053,s,10keV,1.84703821523507e-06,4.14906387485525e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4399.062,27.505,s,10keV,2.18384371052854e-06,4.62716830897401e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4451.197,29.494,s,10keV,2.32413803945706e-06,5.00357995902274e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4492.199,17.842,s,10keV,3.91580855165976e-06,8.60743101292836e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4506.0,0.0,s,uvot-b,18.39,0.09,mag,Vega,y,n,0.5972892701922987,17.662710729807703,0.09,0.31256615977542046,0.02590956648263802,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
4523.107,18.948,s,10keV,2.82094235218832e-06,6.3562284793202e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4559.888,17.834,s,10keV,2.65659938170366e-06,5.84807867610988e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4595.707,18.55,s,10keV,2.17317096555733e-06,4.92689557100158e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4621.524,18.315,s,10keV,1.79624923191909e-06,4.05358246428293e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
