time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
119.558,0.784,s,10keV,2.95104164631602e-05,4.39923368471533e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.985,0.775,s,10keV,4.01260068456829e-05,6.09603320978969e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14717,
122.32,0.66,s,10keV,7.07040782369935e-05,1.07415222407639e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.0,,s,w,22.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14728,
123.0,,s,w,21.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14728,
123.891,0.979,s,10keV,6.73167138097974e-05,1.00351747929479e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.526,0.799,s,10keV,8.81874402927436e-05,1.33976901203811e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.908,0.583,s,10keV,0.000114842479505252,1.81296461947922e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.176,0.745,s,10keV,0.000102377104767419,1.5553612447957e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.378,0.625,s,10keV,0.000131764488815285,2.0404383071774e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.842,0.84,s,10keV,0.000118507518272266,1.83520153554127e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.503,0.935,s,10keV,0.000100701481304732,1.5013299034755e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.423,0.985,s,10keV,8.11103300943737e-05,1.20931659698042e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.58,1.368,s,10keV,4.15694629231857e-05,6.19825795626501e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.75,1.296,s,10keV,4.99926136243761e-05,7.45527427632079e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.309,1.263,s,10keV,5.54668892260905e-05,8.27306168895696e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.42,1.388,s,10keV,5.76175697783043e-05,8.75891458106352e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
