time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1460.0,,s,56538.04976851852,R,19.6,,magnitude,,n,y,,,,,,,1.0,n,,SANTEL-400AN,GCN15171,,
3092.0,,s,56538.068657407406,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,AZT-8,GCN15241,,
43109.023,4122.339,s,56538.53181739584,10keV,2.63917226237414e-09,5.96935828845258e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
44140.0,,s,56538.54375,uvot-v,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15181,,
45390.0,,s,56538.558217592596,uvot-u,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15181,,
117100.0,,s,56539.388194444444,r,22.2,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,i,22.0,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,z,21.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,J,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,K,20.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,H,20.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15177,,
117100.0,,s,56539.388194444444,g,22.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15177,,
316377.211,28902.453,s,56541.69464364583,10keV,5.80649576568686e-10,2.7506780161856e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
