time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
44848.0,,s,59823.1,g,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,DECam,GCN32516,,
53488.0,,s,59823.2,g,23.17,0.18,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
53747.0,,s,59823.202997685185,r,22.885,0.088,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
54266.0,,s,59823.20900462963,i,23.06,0.13,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
62128.0,,s,59823.3,i,23.13,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,DECam,GCN32516,,
62128.0,,s,59823.3,r,23.06,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,DECam,GCN32516,,
65037.0,,s,59823.33366898148,w,23.39,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32521,,
69386.0,,s,59823.38400462963,g,23.72,0.3,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
69818.0,,s,59823.38900462963,i,23.12,0.13,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
69841.0,,s,59823.38927083333,J,21.9,0.09,magnitude,Vega,n,n,,,,,,,1.0,n,,VLT/HAWK-I,GCN32513,,
70336.0,,s,59823.395,r,23.37,0.13,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
139715.0,,s,59824.19799768519,g,24.33,0.37,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
140147.0,,s,59824.202997685185,r,24.69,0.35,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
140666.0,,s,59824.20900462963,i,23.86,0.22,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
148528.0,,s,59824.3,i,24.12,0.28,magnitude,AB,n,n,,,,,,,1.0,n,,DECam,GCN32516,,
148528.0,,s,59824.3,r,24.32,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,DECam,GCN32516,,
148528.0,,s,59824.3,g,24.6,,magnitude,AB,n,y,,,,,,,1.0,n,,DECam,GCN32516,,
155181.0,,s,59824.37700231482,g,24.94,0.59,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
156304.0,,s,59824.39,r,24.13,0.25,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
156390.0,,s,59824.39099537037,i,24.1,0.25,magnitude,,n,n,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
234928.0,,s,59825.3,r,24.8,,magnitude,,n,y,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
235014.0,,s,59825.30099537037,i,24.4,,magnitude,,n,y,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
321846.0,,s,59826.30599537037,i,25.0,,magnitude,,n,y,,,,,,,1.0,n,,DECam/Blanco 4-m,GCN32548,,
396557.0,,s,59827.17070601852,r,26.4,,magnitude,AB,n,y,,,,,,,1.0,n,,Gemini-South/GMOS,GCN32535,,
396557.0,,s,59827.17070601852,i,25.69,0.31,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/GMOS,GCN32535,,
739829.0,,s,59831.14376157407,J,24.5,,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/FLAMINGOS-2,GCN32542,,
1159408.0,,s,59836.0,9GHz,0.036000000000000004,,mJy,,n,y,,,,,,,1.0,n,,ATCA,GCN32529,,
1159408.0,,s,59836.0,5.5GHz,0.039,,mJy,,n,y,,,,,,,1.0,n,,ATCA,GCN32529,,
