time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
133.0,,s,57739.06234953704,R,16.3,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern Observatory",GCN20289,,
163.0,,s,57739.062696759254,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
209.0,,s,57739.06322916666,R,18.1,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern Observatory",GCN20289,,
209.0,,s,57739.06322916666,R,16.9,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern Observatory",GCN20289,,
314.0,,s,57739.06444444444,uvot-u,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
314.0,,s,57739.06444444444,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
576.0,,s,57739.06747685185,uvot-b,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
644.0,,s,57739.06826388889,uvot-v,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
693.0,,s,57739.068831018514,uvot-uvw1,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20282,,
44322.0,,s,57739.573796296296,Rc,19.1,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
44322.0,,s,57739.573796296296,g,19.1,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
44322.0,,s,57739.573796296296,Ic,18.4,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
66087.0,,s,57739.82570601851,Ic,19.1,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
66087.0,,s,57739.82570601851,g,20.1,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
66087.0,,s,57739.82570601851,Rc,19.9,,magnitude,,n,y,,,,,,,1.0,n,,"MITSuME 50cm, Okayama Astrophysical Observatory",GCN20285,,
526970.0,,s,57745.159999999996,15GHz,0.084,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20447,,
612506.0,,s,57746.15,15GHz,0.066,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20447,,
873434.0,,s,57749.17,15GHz,0.077,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20447,,
