time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
655.0,,s,54320.77702546296,uvot-uvw1,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6730,,
680.0,,s,54320.77731481481,uvot-u,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6730,,
704.0,,s,54320.77759259259,uvot-b,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6730,,
717.434,72.332,s,54320.777748078704,10keV,1.84971155864452e-07,4.15970734463176e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
734.0,,s,54320.77793981481,uvot-uvw2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6730,,
783.0,,s,54320.77850694444,uvot-uvm2,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6730,,
858.701,86.517,s,54320.779383113426,10keV,1.39031731047368e-07,3.13735510101356e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1030.126,113.169,s,54320.78136719907,10keV,9.75325924094935e-08,2.1958616309203e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1248.277,105.63,s,54320.78389209491,10keV,5.93556955334092e-08,1.55612426168583e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1562.086,275.732,s,54320.78752414352,10keV,3.85450071348314e-08,7.7368658227306e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5592.419,652.546,s,54320.8341715162,10keV,4.35505829741364e-09,1.26763076260721e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6859.207,753.468,s,54320.84883341435,10keV,4.18843195992065e-09,9.64865099269753e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
27149.666,3604.981,s,54321.083676689814,10keV,4.85027740991738e-10,1.2233379359278e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57334.818,23451.405,s,54321.433041874996,10keV,4.04187119628893e-10,8.96029060683055e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119806.167,41676.903,s,54322.156089895834,10keV,2.74500048494038e-10,9.46245685724212e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
