time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
80.0,,s,55854.27440972222,w,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
80.0,,s,55854.27440972222,w,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
124.165,48.068,s,55854.2749208912,10keV,5.29244095844172e-07,1.1888647348641e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
261.836,89.603,s,55854.27651430555,10keV,2.86558489677267e-07,6.48177288495924e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
292.0,,s,55854.27686342592,uvot-u,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
292.0,,s,55854.27686342592,uvot-u,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
394.776,64.581,s,55854.27805296296,10keV,3.61031953921699e-07,8.13807081522274e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
547.0,,s,55854.279814814814,uvot-b,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
557.828,102.268,s,55854.279940138884,10keV,1.71845120376685e-07,4.49181702365745e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
622.0,,s,55854.28068287037,uvot-v,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
670.0,,s,55854.28123842592,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
744.035,92.904,s,55854.2820953125,10keV,2.61228915734777e-07,5.92940745979242e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
904.743,83.115,s,55854.28395535879,10keV,2.74099574398722e-07,6.20713788023513e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1027.0,,s,55854.285370370366,uvot-uvw2,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
1204.879,220.274,s,55854.28742915509,10keV,1.06719120279582e-07,2.4594270734226e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5932.772,1238.02,s,55854.34215013889,10keV,2.72371362694788e-08,5.27225671393508e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6140.0,,s,55854.34454861111,uvot-uvm2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12466,,
7703.0,,s,55854.36263888889,R,19.5,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-3 0.6m Yock-Allen,GCN12462,,
11965.656,1478.08,s,55854.41197518518,10keV,1.87123372450633e-08,4.44103624605294e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17100.0,,s,55854.47140046296,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN12465,,
19152.0,,s,55854.49515046296,i,21.7,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN12465,,
20307.778,4195.52,s,55854.50852752315,10keV,2.05195961404828e-08,4.06863970828797e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
29156.641,4592.295,s,55854.610944918975,10keV,1.38746391155059e-08,3.74596844786059e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34892.84,1165.331,s,55854.677336111105,10keV,1.83150738102163e-08,4.50010212297869e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
51672.73,40547.753,s,55854.871547800925,10keV,6.8296258958954e-09,1.78703974178782e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
61043.0,,s,55854.979999999996,5.8GHz,0.05,,mJy,,n,y,,,,,,,1.0,n,,EVLA,GCN12469,,
63635.0,,s,55855.009999999995,i,25.0,,magnitude,,n,y,,,,,,,1.0,n,,GMOS/Gemini-South,GCN12467,,
63635.0,,s,55855.009999999995,i,23.3,,magnitude,,n,n,,,,,,,1.0,n,,GMOS/Gemini-South,GCN12467,,
63635.0,,s,55855.009999999995,i,23.7,,magnitude,,n,n,,,,,,,1.0,n,,GMOS/Gemini-South,GCN12467,,
150035.0,,s,55856.009999999995,i,25.0,,magnitude,,n,y,,,,,,,1.0,n,,GMOS/Gemini-South,GCN12470,,
256203.631,184197.525,s,55857.23880359953,10keV,1.25262204912199e-09,3.80139744767256e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
