time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1852.0,,s,59880.57452546296,r,18.9,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
1852.0,,s,59880.57452546296,i,18.7,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
1852.0,,s,59880.57452546296,g,19.3,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
1882.0,,s,59880.57487268518,i,18.7,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
1882.0,,s,59880.57487268518,g,19.3,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
1882.0,,s,59880.57487268518,r,18.9,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
1900.0,,s,59880.57508101851,Rc,19.94,,magnitude,AB,n,y,,,,,,,1.0,n,,HCT 2.0m,GCN32886,,
1912.0,,s,59880.575219907405,r,19.4,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
1912.0,,s,59880.575219907405,i,20.0,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
1912.0,,s,59880.575219907405,g,20.3,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN32897,,
2212.0,,s,59880.578692129624,g,20.3,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
2212.0,,s,59880.578692129624,r,19.4,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
2212.0,,s,59880.578692129624,i,20.0,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO BSTI,GCN32896,,
3312.0,,s,59880.591423611106,Rc,22.06,,magnitude,AB,n,y,,,,,,,1.0,n,,HCT 2.0m,GCN32886,,
3643.0,,s,59880.595254629625,g,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN32883,,
3643.0,,s,59880.595254629625,Rc,19.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN32883,,
3643.0,,s,59880.595254629625,Ic,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN32883,,
4374.0,,s,59880.60371527778,Ic,20.74,,magnitude,AB,n,y,,,,,,,1.0,n,,HCT 2.0m,GCN32886,,
4811.0,,s,59880.608773148146,V,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,HCT 2.0m,GCN32886,,
7279.0,,s,59880.63733796296,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,DFOT 1.3m 2Kx2K CCD,GCN32898,,
22443.0,,s,59880.81284722222,r,21.8,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN32881,,
22443.0,,s,59880.81284722222,i,21.62,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN32881,,
23530.0,,s,59880.825428240736,R,20.7,,magnitude,,n,y,,,,,,,1.0,n,,ZTSh 2.6m CrAO,GCN32889,,
57093.0,,s,59881.21388888889,r,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,COATLI/HUITZI,GCN32888,,
183175.0,,s,59882.673171296294,Ic,20.2,,magnitude,,n,y,,,,,,,1.0,n,,AKO 0.36m,GCN32894,,
183396.0,,s,59882.675729166665,V,19.6,,magnitude,,n,y,,,,,,,1.0,n,,AKO 0.36m,GCN32894,,
183579.0,,s,59882.67784722222,B,18.3,,magnitude,,n,y,,,,,,,1.0,n,,AKO 0.36m,GCN32894,,
