time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
47.0,,s,53510.004629629635,R,16.0,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern",GCN3435,,
69.0,,s,53510.00488425926,R,16.0,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern",GCN3435,,
90.0,,s,53510.00512731482,R,17.2,,magnitude,,n,y,,,,,,,1.0,n,,"TAROT 25cm, Calern",GCN3435,,
273.0,,s,53510.00724537037,r,16.6,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope 2m,GCN3437,,
483.0,,s,53510.009675925925,r,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope 2m,GCN3437,,
907.0,,s,53510.01458333334,V,14.0,,magnitude,,n,y,,,,,,,1.0,n,,"BART robotic telescope, Ondrejov",GCN3431,,
11556.38,3889.458,s,53510.1378400463,10keV,8.7310794259065e-08,2.2723637282769e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12787.0,,s,53510.152083333334,V,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
13507.0,,s,53510.160416666666,R,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
14107.0,,s,53510.16736111111,I,18.3,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
14767.0,,s,53510.175,V,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
15427.0,,s,53510.18263888889,R,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
16087.0,,s,53510.19027777778,I,18.4,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
16807.0,,s,53510.19861111111,V,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
17407.0,,s,53510.205555555556,R,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
18067.0,,s,53510.21319444445,I,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
18787.0,,s,53510.22152777778,V,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
19387.0,,s,53510.228472222225,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
20047.0,,s,53510.23611111111,I,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 24-inch,GCN3436,,
20483.976,5795.362,s,53510.2411687037,10keV,3.55733694672344e-08,1.03991796612179e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23347.0,,s,53510.274305555555,Ks,19.3,,magnitude,,n,n,,,,,,,1.0,n,,"WIRC, Palomar 200-inch Hale",GCN3438,,
23347.0,,s,53510.274305555555,Ks,20.0,,magnitude,,n,y,,,,,,,1.0,n,,"WIRC, Palomar 200-inch Hale",GCN3438,,
23347.0,,s,53510.274305555555,Ks,19.1,,magnitude,,n,n,,,,,,,1.0,n,,"WIRC, Palomar 200-inch Hale",GCN3438,,
42260.577,24523.419,s,53510.49321269676,10keV,1.01502334862049e-08,3.3138672142881e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42464.0,,s,53510.495567129634,G,17.2,,magnitude,,n,y,,,,,,,1.0,n,,University of Miyazaki 0.3-m,GCN3458,,
