time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
209.0,,s,59903.89787037037,uvot-u,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32958,,
762.0,,s,59903.904270833336,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32958,,
3880.0,,s,59903.940358796295,g,21.24,,magnitude,,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN32956,,
3943.0,,s,59903.941087962965,R,19.86,0.14,magnitude,,n,y,,,,,,,1.0,n,,Montarrenti Observatory 0.53m RC,GCN32961,,
6145.0,,s,59903.966574074075,i,20.44,,magnitude,,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN32956,,
6305.0,,s,59903.96842592592,r,21.37,,magnitude,,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN32956,,
8466.0,,s,59903.9934375,r,21.82,,magnitude,AB,n,y,,,,,,,1.0,n,,Liverpool Telescope (IO:O),GCN32966,,
8466.0,,s,59903.9934375,i,21.88,,magnitude,AB,n,y,,,,,,,1.0,n,,Liverpool Telescope (IO:O),GCN32966,,
14561.0,,s,59904.06398148148,r,24.1,,magnitude,AB,n,n,,,,,,,1.0,n,,Lowell Discovery Telescope (LDT),GCN32957,,
14561.0,,s,59904.06398148148,r,24.5,,magnitude,AB,n,y,,,,,,,1.0,n,,Lowell Discovery Telescope (LDT),GCN32957,,
14733.0,,s,59904.065972222226,g,16.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN32978,,
15642.0,,s,59904.07649305555,R,20.34,,magnitude,,n,y,,,,,,,1.0,n,,VIRT 0.5m,GCN32976,,
18993.0,,s,59904.115277777775,r,15.4,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN32978,,
31960.0,,s,59904.2653587963,J,22.0,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,WIRC (Palomar 200-inch Hale),GCN32967,,
65662.0,,s,59904.65542824074,Ic,19.5,,magnitude,,n,y,,,,,,,1.0,n,,AKO 0.35m telescope,GCN32968,,
98105.0,,s,59905.03092592592,r,24.38,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS,GCN32972,,
