time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
187029.0,,s,r,14.69,,mag,,n,n,,,,,,,1.0,n,,GMG 2.4-m/BOOTES-4,GCN31529,
3124629.0,,s,r,15.6,,mag,,n,n,,,,,,,1.0,n,,GMG 2.4-m/BOOTES-4,GCN31529,
