time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
82.0,,s,uvot-v,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4852,
82.0,,s,uvot-b,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4852,
82.0,,s,uvot-u,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4852,
82.0,,s,w,19.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4852,
93.0,,s,uvot-v,18.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4848,
96.838,1.435,s,10keV,8.16187087480989e-06,1.2424827645319e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.911,1.638,s,10keV,8.7879047141932e-06,1.36612149049844e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.383,1.919,s,10keV,1.01023999321476e-05,1.5063048454663e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.083,2.307,s,10keV,1.03894998493356e-05,1.58159338276152e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.189,1.798,s,10keV,9.72065567131493e-06,1.77499788485138e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.482,1.866,s,10keV,9.59125203758528e-06,1.79860721054811e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.982,1.974,s,10keV,9.02524453064651e-06,1.64800766908398e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.447,3.61,s,10keV,5.04694892302126e-06,9.21581566174874e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.588,3.531,s,10keV,4.09280539585588e-06,7.4736002630691e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.21,3.417,s,10keV,3.82971849156549e-06,6.99316580309766e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.213,4.982,s,10keV,2.15751930247188e-06,4.06459839810593e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.998,5.939,s,10keV,1.81174734918906e-06,3.63787234930551e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
182.139,7.588,s,10keV,4.27988073905733e-07,9.15067297973044e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.069,8.474,s,10keV,5.61967095995155e-07,1.26052667313914e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
217.22,12.581,s,10keV,5.61272369529817e-07,1.22844444094182e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
241.088,16.205,s,10keV,7.55210815172507e-07,1.65537852820659e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
276.02,18.728,s,10keV,9.04747466208625e-07,2.04217645152644e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
317.354,24.959,s,10keV,1.18720514415434e-06,2.54556011642204e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
373.406,33.372,s,10keV,7.18439695623079e-07,1.50008397229584e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
419.608,30.748,s,10keV,4.2551918545116e-07,9.5596050333093e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
450.0,,s,i,17.4,,mag,,n,y,,,,,,,1.0,n,,PROMPT 16-inch CTIO,GCN4849,
475.28,30.236,s,10keV,5.74935134849494e-07,1.23275421155812e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
534.441,28.925,s,10keV,8.7731099007722e-07,1.87841944561469e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
558.0,,s,r,16.8,,mag,,n,y,,,,,,,1.0,n,,PROMPT 16-inch CTIO,GCN4849,
586.599,25.923,s,10keV,1.03168039773202e-06,2.31412233459499e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
642.378,33.635,s,10keV,8.60915163048111e-07,1.90125074863933e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
713.133,37.12,s,10keV,8.51029364303949e-07,1.93003425057523e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
