time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
65.161,0.691,s,54950.20467778935,10keV,2.74029864188795e-05,4.24351604996794e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
66.359,0.784,s,54950.20469165509,10keV,3.07324402576642e-05,4.58157649498479e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
67.667,0.524,s,54950.20470679398,10keV,6.00221877567887e-05,8.94802468832106e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
68.776,0.632,s,54950.204719629626,10keV,5.79853991605926e-05,8.80955650674818e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
69.977,0.584,s,54950.20473353009,10keV,7.50103394797796e-05,1.11824421993764e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
71.052,0.626,s,54950.204745972216,10keV,6.68460331544124e-05,9.96525654772324e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
72.337,0.659,s,54950.20476084491,10keV,4.42059202549122e-05,6.59011764713193e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
73.725,0.753,s,54950.20477690972,10keV,2.69249689682147e-05,4.01388792213014e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74.936,0.666,s,54950.20479092592,10keV,2.64841426629207e-05,3.94815973492868e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
76.183,0.615,s,54950.20480535879,10keV,4.47883867462366e-05,6.80443875352558e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
77.29,0.658,s,54950.204818171296,10keV,5.40142747480049e-05,8.20606281761946e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
78.692,0.744,s,54950.204834398144,10keV,4.89023290930706e-05,7.2901391748145e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
79.815,0.633,s,54950.20484739583,10keV,4.98358238233738e-05,7.42928113917778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
81.041,0.594,s,54950.20486158565,10keV,6.65076162517793e-05,9.91461160152481e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
81.8933,0.3828,s,54950.20487145023,10keV,0.000108970197034153,1.62446967961181e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
82.89,0.614,s,54950.20488298611,10keV,6.33003094280273e-05,9.61676314851894e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
83.8231,0.4832,s,54950.20489378588,10keV,6.05014623364211e-05,9.01922636249703e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
84.6706,0.5033,s,54950.2049035949,10keV,5.22044887030012e-05,8.08394223380993e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
