time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
22.08,0.0,s,G,17.13,0.25,mag,AB,y,n,0.06562682381900498,17.064373176180993,0.25,0.5423466706253458,0.1248799359016873,mJy,1.0,n,RAPTOR,CCD,Dainotti2024;9478,orig_band=Unfiltered
24.7,,s,G,16.0,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN9439,
57.9,0.0,s,G,16.3,0.1,mag,AB,y,n,0.06562682381900498,16.234373176180995,0.1,1.1648687067123527,0.10728837277484467,mJy,1.0,n,RAPTOR,CCD,Dainotti2024;9478,orig_band=Unfiltered
82.565,1.553,s,10keV,6.77291515446889e-06,1.02898633482984e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.0,,s,w,17.39,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN9438,
84.5,0.0,s,G,16.6,0.13,mag,AB,y,n,0.06562682381900498,16.534373176180996,0.13,0.8836432787652359,0.10580251974287914,mJy,1.0,n,RAPTOR,CCD,Dainotti2024;9478,orig_band=Unfiltered
85.727,2.106,s,10keV,3.26066921251601e-06,4.95373821180609e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.538,2.149,s,10keV,2.13651738365309e-06,3.18499165173467e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.62000274658205,0.0,s,uvot-white,17.481884,0.09182693,mag,Vega,y,n,0.11832110241877962,18.163562897581222,0.09182693,0.19706118493168362,0.01666659318823206,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
94.095,2.408,s,10keV,1.03556824718312e-06,1.60359362418231e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.392,2.273,s,10keV,6.52187222118304e-07,9.72258852601153e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.62999725341795,0.0,s,uvot-white,17.666828,0.10078029,mag,Vega,y,n,0.11832110241877962,18.34850689758122,0.10078029,0.16619711853741231,0.015426761795325842,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
112.374,7.709,s,10keV,1.30490320207204e-06,2.80045189230741e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.6500015258789,0.0,s,uvot-white,17.566032,0.09575517,mag,Vega,y,n,0.11832110241877962,18.24771089758122,0.09575517,0.18236516750261225,0.01608347178602304,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
123.66000366210938,0.0,s,uvot-white,17.631126,0.09932532,mag,Vega,y,n,0.11832110241877962,18.31280489758122,0.09932532,0.17175298350282375,0.015712306518481652,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
130.888,11.761,s,10keV,9.17300758784406e-07,2.00171446329422e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.21,0.0,s,G,16.87,0.11,mag,AB,y,n,0.06562682381900498,16.804373176180995,0.11,0.6890916357426292,0.06981445363938589,mJy,1.0,n,RAPTOR,CCD,Dainotti2024;9478,orig_band=Unfiltered
133.6699981689453,0.0,s,uvot-white,17.45317,0.09031183,mag,Vega,y,n,0.11832110241877962,18.13484889758122,0.09031183,0.20234230355139682,0.016830887318723096,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
143.67999267578125,0.0,s,uvot-white,17.838993,0.11044991,mag,Vega,y,n,0.11832110241877962,18.52067189758122,0.11044991,0.14182653409021706,0.01442774760317222,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
147.0,,s,w,17.43,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN9450,
153.69000244140625,0.0,s,uvot-white,17.815617,0.1087731,mag,Vega,y,n,0.11832110241877962,18.49729589758122,0.1087731,0.14491318103150366,0.014517942629691818,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
158.094,15.445,s,10keV,5.98306125129658e-07,1.34562840267801e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.6999969482422,0.0,s,uvot-white,17.609615,0.09837259,mag,Vega,y,n,0.11832110241877962,18.291293897581223,0.09837259,0.1751897487905944,0.01587298024552782,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
173.7100067138672,0.0,s,uvot-white,17.550686,0.094952986,mag,Vega,y,n,0.11832110241877962,18.23236489758122,0.094952986,0.184961053279031,0.016175756344481047,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
183.7100067138672,0.0,s,uvot-white,17.791931,0.107448325,mag,Vega,y,n,0.11832110241877962,18.473609897581223,0.107448325,0.14810928653461183,0.014657422940625152,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
193.057,20.32,s,10keV,4.98410437985476e-07,1.11770904512296e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
193.72000122070312,0.0,s,uvot-white,17.704756,0.102748826,mag,Vega,y,n,0.11832110241877962,18.38643489758122,0.102748826,0.1604915937787564,0.015188148623366291,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
203.72999572753903,0.0,s,uvot-white,17.753506,0.10578356,mag,Vega,y,n,0.11832110241877962,18.435184897581223,0.10578356,0.1534448404239561,0.014950170596267433,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
213.7400054931641,0.0,s,uvot-white,17.836676,0.110287204,mag,Vega,y,n,0.11832110241877962,18.518354897581222,0.110287204,0.14212952017706057,0.014437270598046921,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
223.75,0.0,s,uvot-white,17.680845,0.10177826,mag,Vega,y,n,0.11832110241877962,18.362523897581223,0.10177826,0.16406528220624247,0.01537968327498134,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
227.835,17.614,s,10keV,7.03106029364128e-07,1.57674823776234e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
233.58999633789065,0.0,s,uvot-white,17.799185,0.10976945,mag,Vega,y,n,0.11832110241877962,18.480863897581223,0.10976945,0.14712303991217643,0.01487434526242525,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
263.966,18.517,s,10keV,1.01152461790774e-06,2.26183910025258e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
302.653,28.045,s,10keV,9.49559251245762e-07,2.13561982913057e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
305.54998779296875,0.0,s,uvot-u,18.082932,0.22877981,mag,Vega,y,n,0.11391564994137562,18.989016350058623,0.22877981,0.09213395383933835,0.019413913215326786,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
315.5599975585937,0.0,s,uvot-u,17.841837,0.202699,mag,Vega,y,n,0.11391564994137562,18.747921350058625,0.202699,0.11504234054688632,0.02147756267527995,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
325.57000732421875,0.0,s,uvot-u,17.740211,0.19345373,mag,Vega,y,n,0.11391564994137562,18.646295350058622,0.19345373,0.12633046912644108,0.022509243366904384,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
335.5799865722656,0.0,s,uvot-u,17.823067,0.20103475,mag,Vega,y,n,0.11391564994137562,18.729151350058626,0.20103475,0.11704846129562499,0.02167267523301632,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
345.5799865722656,0.0,s,uvot-u,18.092909,0.2308486,mag,Vega,y,n,0.11391564994137562,18.998993350058623,0.2308486,0.09129119854573538,0.019410281506915227,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
355.5899963378906,0.0,s,uvot-u,18.311861,0.2582104,mag,Vega,y,n,0.11391564994137562,19.217945350058624,0.2582104,0.07461877394212803,0.017745879139582216,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
365.6000061035156,0.0,s,uvot-u,18.141262,0.23531969,mag,Vega,y,n,0.11391564994137562,19.047346350058625,0.23531969,0.08731476890290836,0.01892437984531545,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
374.204,43.506,s,10keV,4.02149910072344e-07,9.05777013315769e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
375.6099853515625,0.0,s,uvot-u,18.99565,0.3783605,mag,Vega,y,n,0.11391564994137562,19.901734350058625,0.3783605,0.039749576768471115,0.013852047739586539,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
385.6099853515625,0.0,s,uvot-u,18.228167,0.24638098,mag,Vega,y,n,0.11391564994137562,19.134251350058623,0.24638098,0.080598267938116,0.018289783608458888,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
