time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
95.1289,0.4368,s,10keV,5.70348646919962e-05,8.50226552050194e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.863,0.352,s,10keV,6.08248134883839e-05,9.0672373238575e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.6408,0.494,s,10keV,3.78848971846943e-05,5.91929493991239e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.4572,0.3786,s,10keV,4.57135246139068e-05,6.97585148393413e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.588,1.207,s,10keV,3.89473590436425e-05,5.80593694384883e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.1084,0.3138,s,10keV,6.94375922782636e-05,1.0351154037971e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.8732,0.463,s,10keV,4.43693435013736e-05,6.54191055571983e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.7384,0.4404,s,10keV,3.96714767934055e-05,5.91388202698523e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.6433,0.4807,s,10keV,4.03787042056671e-05,6.16176032800993e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.393,0.3426,s,10keV,6.90239953260233e-05,1.02895005162705e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.9498,0.3798,s,10keV,5.69835758849923e-05,8.49461791044577e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.7707,0.4411,s,10keV,4.96102198166795e-05,7.39546431367334e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.5227,0.3516,s,10keV,8.55341299229422e-05,1.30524463380598e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.0896,0.3713,s,10keV,9.09412807040056e-05,1.35567426933131e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.9315,0.4706,s,10keV,0.000107454077747385,1.60183277418036e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.6123,0.4552,s,10keV,0.000111572780462819,1.66323089524887e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.4165,0.349,s,10keV,0.000154408188245842,2.30178412840771e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.0136,0.3892,s,10keV,0.00011473595199179,1.71038447176944e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.7539,0.4663,s,10keV,9.10646016211073e-05,1.35751239471217e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.5565,0.3451,s,10keV,0.00010393102665915,1.58597974219278e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
