time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
437.0,,s,w,20.31,0.18,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12046,
479.094,40.427,s,10keV,1.90179368130888e-06,4.27764500521465e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
520.0,,s,Rc,18.84,0.65,mag,,n,n,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN12048,
559.512,55.288,s,10keV,7.58638498514604e-07,1.66791572776719e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
665.908,66.735,s,10keV,2.76626231398563e-07,6.2343356406198e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
726.0,,s,w,20.31,0.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12057,
785.243,55.215,s,10keV,1.5107903814766e-07,3.39483440423286e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
872.357,31.9,s,10keV,2.55196970253944e-07,5.72317207052252e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
952.215,58.739,s,10keV,1.68937260154317e-07,3.79985392471444e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1066.61,55.656,s,10keV,2.50643421359507e-07,5.48994472453732e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1145.669,63.363,s,10keV,2.1197732131438e-07,4.65172580760758e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1244.199,47.574,s,10keV,2.86628442000632e-07,6.43438338687467e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1330.206,38.433,s,10keV,4.57592048674427e-07,1.00228254279097e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1400.885,43.833,s,10keV,5.52599210526988e-07,1.24172229076893e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1515.397,70.679,s,10keV,2.87897493391804e-07,6.32961090809439e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1633.122,65.545,s,10keV,1.71677450700211e-07,3.87683681306177e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1723.904,51.779,s,10keV,1.08723311324199e-07,2.45324260445047e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1819.426,56.549,s,10keV,1.89416387277964e-07,4.23972704617459e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1930.815,57.989,s,10keV,2.77932724220126e-07,6.24604685783087e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2038.97,57.648,s,10keV,3.86805050696603e-07,8.68360963901308e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2160.201,64.29,s,10keV,2.47120324963363e-07,5.55919057907706e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2294.893,100.095,s,10keV,1.87634526924774e-07,4.21675445540918e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2534.55,139.562,s,10keV,2.68194689905576e-07,4.63500463092878e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5581.0,,s,Ic,19.6,0.2,mag,,n,n,,,,,,,1.0,n,,MITSuME/Okayama 50cm,GCN12053,
5581.0,,s,Rc,19.8,0.2,mag,,n,n,,,,,,,1.0,n,,MITSuME/Okayama 50cm,GCN12053,
5581.0,,s,g,20.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Okayama 50cm,GCN12053,
7155.426,93.881,s,10keV,1.99766996270101e-07,4.49218790758844e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7391.805,175.931,s,10keV,1.05559929190076e-07,2.3787848225248e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7684.601,123.836,s,10keV,8.9221979610616e-08,2.00918692903477e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7692.0,,s,w,21.52,0.21,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN12057,
8058.503,348.342,s,10keV,5.39752122119724e-08,8.90946331070546e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9178.0,,s,R,20.25,0.06,mag,,n,n,,,,,,,1.0,n,,"AZT-33IK, Sayan Observatory",GCN12062,
10000.0,,s,R,20.7,,mag,,n,n,,,,,,,1.0,n,,Xinglong TNT,GCN12056,
12178.0,,s,R,20.58,0.07,mag,,n,n,,,,,,,1.0,n,,"AZT-33IK, Sayan Observatory",GCN12062,
12418.0,,s,R,20.6,0.2,mag,,n,n,,,,,,,1.0,n,,Zeiss-600,GCN12052,
12656.54,139.825,s,10keV,2.94888742599425e-08,7.65307817052283e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12921.268,143.38,s,10keV,4.08641700594056e-08,9.15982977090308e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13254.638,189.99,s,10keV,2.28147566362669e-08,5.93760818822162e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13896.486,470.785,s,10keV,2.02541324533693e-08,3.94883719470294e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18935.186,1055.526,s,10keV,2.09508312599051e-08,4.94815489058483e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23850.937,228.638,s,10keV,4.40088647620543e-08,1.15677962846321e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
24418.0,,s,R,21.3,,mag,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN12054,
24470.21,390.635,s,10keV,2.3863513700264e-08,6.24278671546876e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
25324.824,488.04,s,10keV,3.0663014550061e-08,6.34160121136549e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
34542.562,3631.495,s,10keV,1.95519275945135e-08,3.89420208451992e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
46090.633,4451.481,s,10keV,1.3132222938605e-08,3.06646277759943e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
63277.001,8807.374,s,10keV,6.21409791815756e-09,1.66803654911279e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76774.172,6846.499,s,10keV,3.99037756233568e-09,9.5528763586203e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92997.934,5170.249,s,10keV,1.28691344654742e-08,3.05881020751761e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
