time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
68.0,,s,56868.822905092595,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16642,,
70.546,2.991,s,56868.82293456019,10keV,5.97820633557535e-06,1.12529112699851e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
76.295,3.789,s,56868.82300109954,10keV,5.08759748656382e-06,9.87744430101506e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94.896,10.006,s,56868.82321638889,10keV,5.01697948612496e-06,1.12525765820576e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.297,12.171,s,56868.82345251158,10keV,3.32456138889337e-06,7.26181034445975e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.0,,s,56868.82377314815,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
149.794,30.328,s,56868.82385178241,10keV,1.02472027757361e-06,2.30068778614153e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
245.638,82.415,s,56868.824961087965,10keV,2.09213928101507e-07,4.72614408115539e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
377.156,71.247,s,56868.82648328703,10keV,2.1914502424382e-07,4.94103377974742e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
405.0,,s,56868.82680555555,uvot-u,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
494.941,46.538,s,56868.82784653935,10keV,2.79251932814061e-07,6.14234937667037e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
594.54,58.381,s,56868.82899930556,10keV,2.69459562597425e-07,5.9387910567414e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
760.994,124.542,s,56868.830925856484,10keV,1.51041588933371e-07,2.80222153545666e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3026.0,,s,56868.857141203705,uvot-u,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
3114.0,,s,56868.85815972222,uvot-uvw1,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
3125.0,,s,56868.85828703704,w,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
3343.0,,s,56868.860810185186,uvot-b,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
3689.0,,s,56868.86481481481,uvot-v,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
4885.928,131.944,s,56868.87866814815,10keV,4.33700764942213e-08,1.14432599884193e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5183.544,168.8,s,56868.88211277778,10keV,4.09135184383783e-08,1.08274134692306e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5409.052,133.548,s,56868.88472282408,10keV,3.81122474275319e-08,9.976560092415e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5570.0,,s,56868.88658564815,uvot-uvw2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
5617.465,96.244,s,56868.88713501157,10keV,4.41965335693138e-08,1.15011040466353e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5875.529,166.26,s,56868.89012186343,10keV,2.33057101611678e-08,6.20480526843295e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5980.0,,s,56868.891331018516,uvot-uvm2,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16645,,
6157.104,149.465,s,56868.89338083333,10keV,2.36647574388778e-08,6.23777562648696e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6558.348,419.612,s,56868.89802486111,10keV,1.79199486900783e-08,3.53401973266598e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11065.17,464.511,s,56868.950187152775,10keV,2.13566959246946e-08,5.66217917687975e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11717.465,369.628,s,56868.95773686343,10keV,2.63816859491542e-08,7.02650032298867e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12386.888,382.134,s,56868.96548481481,10keV,3.76736511122672e-08,8.21255026459434e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
20304.0,,s,56869.057118055556,r,20.0,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sutherland,GCN16647,,
20988.0,,s,56869.065034722225,i,19.8,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1-m Sutherland,GCN16647,,
40686.474,6832.773,s,56869.29302631944,10keV,9.76325933912806e-09,2.35512975115041e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
51930.629,1110.67,s,56869.423167002315,10keV,3.04219200500731e-09,1.73815397355564e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
219129.0,,s,56871.35833333333,g,25.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,r,25.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,i,24.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,z,24.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,J,21.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,K,18.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
219129.0,,s,56871.35833333333,H,20.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16664,,
